updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-18T01:44:23+08:00,256,390,125,131,0.48828125,0.584,73,0,0.28515625,0.584,0.6052631578947368,0.36363636363636365,1,0,0,5,TCGA-D8-A27M,histological_type_label,partial,True,
2026-08-18T01:45:42+08:00,257,390,126,131,0.490272373540856,0.5793650793650794,73,0,0.2840466926070039,0.5793650793650794,0.6,0.36363636363636365,1,0,0,6,TCGA-D8-A27M,ER_status_label+PR_status_label,partial,False,
2026-08-18T01:46:39+08:00,258,390,127,131,0.49224806201550386,0.5748031496062992,73,0,0.28294573643410853,0.5748031496062992,0.5948275862068966,0.36363636363636365,1,0,0,7,TCGA-D8-A27M,HER2_status_label,partial,False,
2026-08-18T01:47:21+08:00,259,390,128,131,0.4942084942084942,0.578125,74,0,0.2857142857142857,0.578125,0.5982905982905983,0.36363636363636365,1,0,0,7,TCGA-D8-A27M,histologic_grade_label,partial,True,
2026-08-18T01:47:21+08:00,260,390,128,132,0.49230769230769234,0.578125,74,0,0.2846153846153846,0.578125,0.5982905982905983,0.36363636363636365,1,0,0,7,TCGA-AO-A1KP,unrouted,none,False,
2026-08-18T01:47:21+08:00,261,390,128,133,0.4904214559386973,0.578125,74,0,0.2835249042145594,0.578125,0.5982905982905983,0.36363636363636365,1,0,0,7,TCGA-AO-A1KP,unrouted,none,False,
2026-08-18T01:47:27+08:00,262,390,128,134,0.48854961832061067,0.578125,74,0,0.2824427480916031,0.578125,0.5982905982905983,0.36363636363636365,1,0,0,7,TCGA-AO-A1KP,unrouted,none,False,
2026-08-18T01:47:55+08:00,263,390,129,134,0.49049429657794674,0.5813953488372093,75,0,0.28517110266159695,0.5813953488372093,0.6016949152542372,0.36363636363636365,1,0,0,7,TCGA-AO-A1KP,histologic_grade_label,partial,True,
2026-08-18T01:48:00+08:00,264,390,129,135,0.48863636363636365,0.5813953488372093,75,0,0.2840909090909091,0.5813953488372093,0.6016949152542372,0.36363636363636365,1,0,0,7,TCGA-OL-A66P,unrouted,none,False,
2026-08-18T01:48:00+08:00,265,390,129,136,0.4867924528301887,0.5813953488372093,75,0,0.2830188679245283,0.5813953488372093,0.6016949152542372,0.36363636363636365,1,0,0,7,TCGA-OL-A66P,unrouted,none,False,
2026-08-18T01:49:35+08:00,266,390,130,136,0.48872180451127817,0.5846153846153846,76,0,0.2857142857142857,0.5846153846153846,0.6050420168067226,0.36363636363636365,1,0,0,8,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-18T01:49:35+08:00,267,390,130,137,0.4868913857677903,0.5846153846153846,76,0,0.2846441947565543,0.5846153846153846,0.6050420168067226,0.36363636363636365,1,0,0,8,TCGA-D8-A73U,unrouted,none,False,
2026-08-18T01:49:40+08:00,268,390,130,138,0.48507462686567165,0.5846153846153846,76,0,0.2835820895522388,0.5846153846153846,0.6050420168067226,0.36363636363636365,1,0,0,8,TCGA-D8-A73U,unrouted,none,False,
2026-08-18T01:49:45+08:00,269,390,130,139,0.483271375464684,0.5846153846153846,76,0,0.2825278810408922,0.5846153846153846,0.6050420168067226,0.36363636363636365,1,0,0,8,TCGA-D8-A73U,unrouted,none,False,
2026-08-18T01:50:15+08:00,270,390,131,139,0.48518518518518516,0.5877862595419847,77,0,0.2851851851851852,0.5877862595419847,0.6083333333333333,0.36363636363636365,1,0,0,8,TCGA-D8-A73U,histological_type_label,partial,True,
2026-08-18T01:50:38+08:00,271,390,132,139,0.4870848708487085,0.5833333333333334,77,0,0.28413284132841327,0.5833333333333334,0.6033057851239669,0.36363636363636365,1,0,0,8,TCGA-D8-A73U,histological_type_label,partial,False,
2026-08-18T01:50:44+08:00,272,390,132,140,0.4852941176470588,0.5833333333333334,77,0,0.28308823529411764,0.5833333333333334,0.6033057851239669,0.36363636363636365,1,0,0,8,TCGA-AO-A12D,unrouted,none,False,
2026-08-18T01:50:44+08:00,273,390,132,141,0.4835164835164835,0.5833333333333334,77,0,0.28205128205128205,0.5833333333333334,0.6033057851239669,0.36363636363636365,1,0,0,8,TCGA-AO-A12D,unrouted,none,False,
2026-08-18T01:51:05+08:00,274,390,133,141,0.4854014598540146,0.5864661654135338,78,0,0.2846715328467153,0.5864661654135338,0.6065573770491803,0.36363636363636365,1,0,0,8,TCGA-AO-A12D,histological_type_label,partial,True,
2026-08-18T01:51:18+08:00,275,390,134,141,0.48727272727272725,0.5895522388059702,79,0,0.2872727272727273,0.5895522388059702,0.6097560975609756,0.36363636363636365,1,0,0,8,TCGA-AO-A12D,histological_type_label,partial,True,
2026-08-18T01:51:18+08:00,276,390,134,142,0.4855072463768116,0.5895522388059702,79,0,0.286231884057971,0.5895522388059702,0.6097560975609756,0.36363636363636365,1,0,0,8,TCGA-E9-A1RE,unrouted,none,False,
2026-08-18T01:51:23+08:00,277,390,134,143,0.48375451263537905,0.5895522388059702,79,0,0.2851985559566787,0.5895522388059702,0.6097560975609756,0.36363636363636365,1,0,0,8,TCGA-E9-A1RE,unrouted,none,False,
2026-08-18T01:51:40+08:00,278,390,135,143,0.4856115107913669,0.5925925925925926,80,0,0.28776978417266186,0.5925925925925926,0.6129032258064516,0.36363636363636365,1,0,0,8,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-18T01:52:11+08:00,279,390,136,143,0.4874551971326165,0.5882352941176471,80,0,0.2867383512544803,0.5882352941176471,0.608,0.36363636363636365,1,0,0,9,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,False,
2026-08-18T01:52:11+08:00,280,390,136,144,0.4857142857142857,0.5882352941176471,80,0,0.2857142857142857,0.5882352941176471,0.608,0.36363636363636365,1,0,0,9,TCGA-D8-A1JB,unrouted,none,False,
2026-08-18T01:53:17+08:00,281,390,137,144,0.4875444839857651,0.583941605839416,80,0,0.2846975088967972,0.583941605839416,0.6031746031746031,0.36363636363636365,1,0,0,9,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,False,
2026-08-18T01:53:48+08:00,282,390,138,144,0.48936170212765956,0.5869565217391305,81,0,0.2872340425531915,0.5869565217391305,0.6062992125984252,0.36363636363636365,1,0,0,9,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-18T01:54:04+08:00,283,390,139,144,0.4911660777385159,0.5827338129496403,81,0,0.2862190812720848,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,partial,False,
2026-08-18T01:54:04+08:00,284,390,139,145,0.4894366197183099,0.5827338129496403,81,0,0.2852112676056338,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:04+08:00,285,390,139,146,0.48771929824561405,0.5827338129496403,81,0,0.28421052631578947,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:04+08:00,286,390,139,147,0.486013986013986,0.5827338129496403,81,0,0.28321678321678323,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:04+08:00,287,390,139,148,0.4843205574912892,0.5827338129496403,81,0,0.28222996515679444,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:04+08:00,288,390,139,149,0.4826388888888889,0.5827338129496403,81,0,0.28125,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:04+08:00,289,390,139,150,0.4809688581314879,0.5827338129496403,81,0,0.28027681660899656,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-18T01:54:10+08:00,290,390,139,151,0.4793103448275862,0.5827338129496403,81,0,0.2793103448275862,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-A2-A1FW,unrouted,none,False,
2026-08-18T01:54:10+08:00,291,390,139,152,0.47766323024054985,0.5827338129496403,81,0,0.27835051546391754,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-A2-A1FW,unrouted,none,False,
2026-08-18T01:54:10+08:00,292,390,139,153,0.476027397260274,0.5827338129496403,81,0,0.2773972602739726,0.5827338129496403,0.6015625,0.36363636363636365,1,0,0,9,TCGA-A2-A1FW,unrouted,none,False,
2026-08-18T01:54:27+08:00,293,390,140,153,0.4778156996587031,0.5857142857142857,82,0,0.27986348122866894,0.5857142857142857,0.6046511627906976,0.36363636363636365,1,0,0,9,TCGA-A2-A1FW,histological_type_label,partial,True,
2026-08-18T01:55:12+08:00,294,390,141,153,0.47959183673469385,0.5886524822695035,83,0,0.282312925170068,0.5886524822695035,0.6076923076923076,0.36363636363636365,1,0,0,9,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-18T01:55:23+08:00,295,390,141,154,0.47796610169491527,0.5886524822695035,83,0,0.28135593220338984,0.5886524822695035,0.6076923076923076,0.36363636363636365,1,0,0,9,TCGA-A2-A25A,unrouted,none,False,
2026-08-18T01:55:23+08:00,296,390,141,155,0.47635135135135137,0.5886524822695035,83,0,0.28040540540540543,0.5886524822695035,0.6076923076923076,0.36363636363636365,1,0,0,9,TCGA-A2-A25A,unrouted,none,False,
2026-08-18T01:55:23+08:00,297,390,141,156,0.47474747474747475,0.5886524822695035,83,0,0.27946127946127947,0.5886524822695035,0.6076923076923076,0.36363636363636365,1,0,0,9,TCGA-A2-A25A,unrouted,none,False,
2026-08-18T01:55:23+08:00,298,390,141,157,0.47315436241610737,0.5886524822695035,83,0,0.2785234899328859,0.5886524822695035,0.6076923076923076,0.36363636363636365,1,0,0,9,TCGA-A2-A25A,unrouted,none,False,
2026-08-18T01:55:35+08:00,299,390,142,157,0.47491638795986624,0.5915492957746479,84,0,0.2809364548494983,0.5915492957746479,0.6106870229007634,0.36363636363636365,1,0,0,9,TCGA-A2-A25A,histological_type_label,partial,True,
2026-08-18T01:56:27+08:00,300,390,143,157,0.4766666666666667,0.5874125874125874,84,0,0.28,0.5874125874125874,0.6106870229007634,0.3333333333333333,1,0,0,9,TCGA-A2-A25A,unrouted,none,False,
2026-08-18T01:56:27+08:00,301,390,143,158,0.4750830564784053,0.5874125874125874,84,0,0.27906976744186046,0.5874125874125874,0.6106870229007634,0.3333333333333333,1,0,0,9,TCGA-A8-A09Q,unrouted,none,False,
2026-08-18T01:56:44+08:00,302,390,143,159,0.4735099337748344,0.5874125874125874,84,0,0.2781456953642384,0.5874125874125874,0.6106870229007634,0.3333333333333333,1,0,0,9,TCGA-A8-A09Q,unrouted,none,False,
2026-08-18T01:56:57+08:00,303,390,144,159,0.4752475247524752,0.5902777777777778,85,0,0.28052805280528054,0.5902777777777778,0.6136363636363636,0.3333333333333333,1,0,0,9,TCGA-A8-A09Q,histological_type_label,partial,True,
2026-08-18T01:58:06+08:00,304,390,145,159,0.4769736842105263,0.593103448275862,86,0,0.28289473684210525,0.593103448275862,0.6136363636363636,0.38461538461538464,1,0,0,9,TCGA-A8-A09Q,unrouted,none,True,
2026-08-18T01:58:43+08:00,305,390,146,159,0.4786885245901639,0.5958904109589042,87,0,0.28524590163934427,0.5958904109589042,0.6165413533834586,0.38461538461538464,1,0,0,9,TCGA-A8-A09Q,histologic_grade_label,partial,True,
2026-08-18T01:58:48+08:00,306,390,146,160,0.477124183006536,0.5958904109589042,87,0,0.28431372549019607,0.5958904109589042,0.6165413533834586,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,unrouted,none,False,
2026-08-18T01:59:07+08:00,307,390,146,161,0.4755700325732899,0.5958904109589042,87,0,0.28338762214983715,0.5958904109589042,0.6165413533834586,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,unrouted,none,False,
2026-08-18T02:00:28+08:00,308,390,147,161,0.4772727272727273,0.5986394557823129,88,0,0.2857142857142857,0.5986394557823129,0.6194029850746269,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,histological_type_label,partial,True,
2026-08-18T02:00:58+08:00,309,390,148,161,0.47896440129449835,0.5945945945945946,88,0,0.284789644012945,0.5945945945945946,0.6148148148148148,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,nottingham_total_score,partial,False,
2026-08-18T02:01:10+08:00,310,390,149,161,0.4806451612903226,0.5973154362416108,89,0,0.2870967741935484,0.5973154362416108,0.6176470588235294,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-18T02:02:10+08:00,311,390,150,161,0.48231511254019294,0.5933333333333334,89,0,0.2861736334405145,0.5933333333333334,0.6131386861313869,0.38461538461538464,1,0,0,9,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-18T02:02:21+08:00,312,390,150,162,0.4807692307692308,0.5933333333333334,89,0,0.28525641025641024,0.5933333333333334,0.6131386861313869,0.38461538461538464,1,0,0,9,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-18T02:02:21+08:00,313,390,150,163,0.4792332268370607,0.5933333333333334,89,0,0.28434504792332266,0.5933333333333334,0.6131386861313869,0.38461538461538464,1,0,0,9,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-18T02:02:21+08:00,314,390,150,164,0.47770700636942676,0.5933333333333334,89,0,0.28343949044585987,0.5933333333333334,0.6131386861313869,0.38461538461538464,1,0,0,9,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-18T02:03:03+08:00,315,390,151,164,0.4793650793650794,0.5960264900662252,90,0,0.2857142857142857,0.5960264900662252,0.6159420289855072,0.38461538461538464,1,0,0,9,TCGA-A2-A0CZ,histological_type_label,direct,True,
2026-08-18T02:03:17+08:00,316,390,152,164,0.4810126582278481,0.5921052631578947,90,0,0.2848101265822785,0.5921052631578947,0.6115107913669064,0.38461538461538464,1,0,0,9,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-18T02:03:17+08:00,317,390,152,165,0.4794952681388013,0.5921052631578947,90,0,0.28391167192429023,0.5921052631578947,0.6115107913669064,0.38461538461538464,1,0,0,9,TCGA-AQ-A54N,unrouted,none,False,
2026-08-18T02:04:19+08:00,318,390,153,165,0.4811320754716981,0.5882352941176471,90,0,0.2830188679245283,0.5882352941176471,0.6071428571428571,0.38461538461538464,1,0,0,9,TCGA-AQ-A54N,lymphovascular_invasion_label,partial,False,
2026-08-18T02:04:55+08:00,319,390,154,165,0.4827586206896552,0.5909090909090909,91,0,0.2852664576802508,0.5909090909090909,0.6099290780141844,0.38461538461538464,1,0,0,9,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-18T02:05:51+08:00,320,390,155,165,0.484375,0.5870967741935483,91,0,0.284375,0.5870967741935483,0.6099290780141844,0.35714285714285715,1,0,0,9,TCGA-AQ-A54N,unrouted,none,False,
2026-08-18T02:06:26+08:00,321,390,156,165,0.48598130841121495,0.5833333333333334,91,0,0.2834890965732087,0.5833333333333334,0.6056338028169014,0.35714285714285715,1,0,0,9,TCGA-AQ-A54N,microcalcification_binary,partial,False,
2026-08-18T02:06:26+08:00,322,390,156,166,0.484472049689441,0.5833333333333334,91,0,0.2826086956521739,0.5833333333333334,0.6056338028169014,0.35714285714285715,1,0,0,9,TCGA-D8-A13Z,unrouted,none,False,
2026-08-18T02:06:36+08:00,323,390,156,167,0.48297213622291024,0.5833333333333334,91,0,0.28173374613003094,0.5833333333333334,0.6056338028169014,0.35714285714285715,1,0,0,9,TCGA-D8-A13Z,unrouted,none,False,
2026-08-18T02:07:50+08:00,324,390,157,167,0.4845679012345679,0.5859872611464968,92,0,0.2839506172839506,0.5859872611464968,0.6083916083916084,0.35714285714285715,1,0,0,9,TCGA-D8-A13Z,ER_status_label+PR_status_label,partial,True,
2026-08-18T02:09:15+08:00,325,390,158,167,0.48615384615384616,0.5886075949367089,93,0,0.28615384615384615,0.5886075949367089,0.6111111111111112,0.35714285714285715,1,0,0,9,TCGA-D8-A13Z,HER2_status_label,partial,True,
2026-08-18T02:09:15+08:00,326,390,158,168,0.48466257668711654,0.5886075949367089,93,0,0.2852760736196319,0.5886075949367089,0.6111111111111112,0.35714285714285715,1,0,0,9,TCGA-BH-A42U,unrouted,none,False,
2026-08-18T02:09:24+08:00,327,390,158,169,0.4831804281345566,0.5886075949367089,93,0,0.28440366972477066,0.5886075949367089,0.6111111111111112,0.35714285714285715,1,0,0,9,TCGA-BH-A42U,unrouted,none,False,
2026-08-18T02:09:31+08:00,328,390,158,170,0.4817073170731707,0.5886075949367089,93,0,0.28353658536585363,0.5886075949367089,0.6111111111111112,0.35714285714285715,1,0,0,9,TCGA-BH-A42U,unrouted,none,False,
2026-08-18T02:10:00+08:00,329,390,159,170,0.48328267477203646,0.5911949685534591,94,0,0.2857142857142857,0.5911949685534591,0.6137931034482759,0.35714285714285715,1,0,0,10,TCGA-BH-A42U,lymphovascular_invasion_label,partial,True,
2026-08-18T02:10:00+08:00,330,390,159,171,0.4818181818181818,0.5911949685534591,94,0,0.28484848484848485,0.5911949685534591,0.6137931034482759,0.35714285714285715,1,0,0,10,TCGA-AC-A3TM,unrouted,none,False,
2026-08-18T02:10:05+08:00,331,390,159,172,0.48036253776435045,0.5911949685534591,94,0,0.283987915407855,0.5911949685534591,0.6137931034482759,0.35714285714285715,1,0,0,10,TCGA-AC-A3TM,unrouted,none,False,
2026-08-18T02:10:05+08:00,332,390,159,173,0.4789156626506024,0.5911949685534591,94,0,0.28313253012048195,0.5911949685534591,0.6137931034482759,0.35714285714285715,1,0,0,10,TCGA-AC-A3TM,unrouted,none,False,
2026-08-18T02:10:34+08:00,333,390,160,173,0.4804804804804805,0.59375,95,0,0.2852852852852853,0.59375,0.6164383561643836,0.35714285714285715,1,0,0,10,TCGA-AC-A3TM,histologic_grade_label,partial,True,
2026-08-18T02:10:34+08:00,334,390,160,174,0.47904191616766467,0.59375,95,0,0.2844311377245509,0.59375,0.6164383561643836,0.35714285714285715,1,0,0,10,TCGA-A8-A07U,unrouted,none,False,
2026-08-18T02:10:43+08:00,335,390,160,175,0.47761194029850745,0.59375,95,0,0.2835820895522388,0.59375,0.6164383561643836,0.35714285714285715,1,0,0,10,TCGA-A8-A07U,unrouted,none,False,
2026-08-18T02:10:55+08:00,336,390,161,175,0.4791666666666667,0.5962732919254659,96,0,0.2857142857142857,0.5962732919254659,0.6190476190476191,0.35714285714285715,1,0,0,10,TCGA-A8-A07U,histological_type_label,partial,True,
2026-08-18T02:11:05+08:00,337,390,162,175,0.4807121661721068,0.5987654320987654,97,0,0.2878338278931751,0.5987654320987654,0.6216216216216216,0.35714285714285715,1,0,0,10,TCGA-A8-A07U,histologic_grade_label,partial,True,
2026-08-18T02:11:05+08:00,338,390,162,176,0.47928994082840237,0.5987654320987654,97,0,0.2869822485207101,0.5987654320987654,0.6216216216216216,0.35714285714285715,1,0,0,10,TCGA-A2-A0EM,unrouted,none,False,
2026-08-18T02:11:05+08:00,339,390,162,177,0.4778761061946903,0.5987654320987654,97,0,0.2861356932153392,0.5987654320987654,0.6216216216216216,0.35714285714285715,1,0,0,10,TCGA-A2-A0EM,unrouted,none,False,
2026-08-18T02:11:21+08:00,340,390,162,178,0.4764705882352941,0.5987654320987654,97,0,0.2852941176470588,0.5987654320987654,0.6216216216216216,0.35714285714285715,1,0,0,10,TCGA-A2-A0EM,unrouted,none,False,
2026-08-18T02:11:54+08:00,341,390,163,178,0.4780058651026393,0.5950920245398773,97,0,0.2844574780058651,0.5950920245398773,0.6174496644295302,0.35714285714285715,1,0,0,10,TCGA-A2-A0EM,histological_type_label,partial,False,
2026-08-18T02:12:04+08:00,342,390,164,178,0.47953216374269003,0.5975609756097561,98,0,0.28654970760233917,0.5975609756097561,0.6174496644295302,0.4,1,0,0,10,TCGA-A2-A0EM,unrouted,none,True,
2026-08-18T02:12:42+08:00,343,390,165,178,0.48104956268221577,0.593939393939394,98,0,0.2857142857142857,0.593939393939394,0.6133333333333333,0.4,1,0,0,10,TCGA-A2-A0EM,lymphovascular_invasion_label,partial,False,
2026-08-18T02:12:50+08:00,344,390,165,179,0.4796511627906977,0.593939393939394,98,0,0.28488372093023256,0.593939393939394,0.6133333333333333,0.4,1,0,0,10,TCGA-A8-A097,unrouted,none,False,
2026-08-18T02:12:56+08:00,345,390,165,180,0.4782608695652174,0.593939393939394,98,0,0.28405797101449276,0.593939393939394,0.6133333333333333,0.4,1,0,0,10,TCGA-A8-A097,unrouted,none,False,
2026-08-18T02:12:56+08:00,346,390,165,181,0.476878612716763,0.593939393939394,98,0,0.2832369942196532,0.593939393939394,0.6133333333333333,0.4,1,0,0,10,TCGA-A8-A097,unrouted,none,False,
2026-08-18T02:13:46+08:00,347,390,166,181,0.4783861671469741,0.5963855421686747,99,0,0.28530259365994237,0.5963855421686747,0.6158940397350994,0.4,1,0,0,11,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-18T02:14:13+08:00,348,390,167,181,0.47988505747126436,0.5988023952095808,100,0,0.28735632183908044,0.5988023952095808,0.618421052631579,0.4,1,0,0,11,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-18T02:14:41+08:00,349,390,168,181,0.4813753581661891,0.6011904761904762,101,0,0.28939828080229224,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A8-A097,histologic_grade_label,partial,True,
2026-08-18T02:14:41+08:00,350,390,168,182,0.48,0.6011904761904762,101,0,0.2885714285714286,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A1FX,unrouted,none,False,
2026-08-18T02:14:41+08:00,351,390,168,183,0.47863247863247865,0.6011904761904762,101,0,0.28774928774928776,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A1FX,unrouted,none,False,
2026-08-18T02:14:41+08:00,352,390,168,184,0.4772727272727273,0.6011904761904762,101,0,0.2869318181818182,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A1FX,unrouted,none,False,
2026-08-18T02:14:41+08:00,353,390,168,185,0.47592067988668557,0.6011904761904762,101,0,0.28611898016997167,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A1FX,unrouted,none,False,
2026-08-18T02:14:41+08:00,354,390,168,186,0.4745762711864407,0.6011904761904762,101,0,0.2853107344632768,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A1FX,unrouted,none,False,
2026-08-18T02:14:41+08:00,355,390,168,187,0.4732394366197183,0.6011904761904762,101,0,0.28450704225352114,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A3XU,unrouted,none,False,
2026-08-18T02:14:50+08:00,356,390,168,188,0.47191011235955055,0.6011904761904762,101,0,0.28370786516853935,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A3XU,unrouted,none,False,
2026-08-18T02:14:50+08:00,357,390,168,189,0.47058823529411764,0.6011904761904762,101,0,0.28291316526610644,0.6011904761904762,0.6209150326797386,0.4,1,0,0,11,TCGA-A2-A3XU,unrouted,none,False,
2026-08-18T02:15:20+08:00,358,390,169,189,0.4720670391061452,0.6035502958579881,102,0,0.2849162011173184,0.6035502958579881,0.6233766233766234,0.4,1,0,0,11,TCGA-A2-A3XU,histologic_grade_label,partial,True,
2026-08-18T02:15:42+08:00,359,390,170,189,0.4735376044568245,0.6058823529411764,103,0,0.28690807799442897,0.6058823529411764,0.6258064516129033,0.4,1,0,0,11,TCGA-A2-A3XU,dcis_binary,partial,True,
2026-08-18T02:15:52+08:00,360,390,170,190,0.4722222222222222,0.6058823529411764,103,0,0.2861111111111111,0.6058823529411764,0.6258064516129033,0.4,1,0,0,11,TCGA-AR-A24S,unrouted,none,False,
2026-08-18T02:15:52+08:00,361,390,170,191,0.4709141274238227,0.6058823529411764,103,0,0.2853185595567867,0.6058823529411764,0.6258064516129033,0.4,1,0,0,11,TCGA-AR-A24S,unrouted,none,False,
2026-08-18T02:16:28+08:00,362,390,171,191,0.4723756906077348,0.6023391812865497,103,0,0.2845303867403315,0.6023391812865497,0.6217948717948718,0.4,1,0,0,11,TCGA-AR-A24S,histologic_grade_label,partial,False,
2026-08-18T02:16:53+08:00,363,390,172,191,0.4738292011019284,0.5988372093023255,103,0,0.2837465564738292,0.5988372093023255,0.6178343949044586,0.4,1,0,0,12,TCGA-AR-A24S,dcis_binary,partial,False,
2026-08-18T02:17:51+08:00,364,390,173,191,0.47527472527472525,0.6011560693641619,104,0,0.2857142857142857,0.6011560693641619,0.6178343949044586,0.4375,1,0,0,12,TCGA-AR-A24S,unrouted,none,True,
2026-08-18T02:17:57+08:00,365,390,173,192,0.473972602739726,0.6011560693641619,104,0,0.28493150684931506,0.6011560693641619,0.6178343949044586,0.4375,1,0,0,12,TCGA-AR-A1AU,unrouted,none,False,
2026-08-18T02:18:28+08:00,366,390,174,192,0.47540983606557374,0.5977011494252874,104,0,0.28415300546448086,0.5977011494252874,0.6139240506329114,0.4375,1,0,0,12,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-18T02:18:28+08:00,367,390,174,193,0.47411444141689374,0.5977011494252874,104,0,0.28337874659400547,0.5977011494252874,0.6139240506329114,0.4375,1,0,0,12,TCGA-E2-A14P,unrouted,none,False,
2026-08-18T02:18:34+08:00,368,390,174,194,0.47282608695652173,0.5977011494252874,104,0,0.2826086956521739,0.5977011494252874,0.6139240506329114,0.4375,1,0,0,12,TCGA-E2-A14P,unrouted,none,False,
2026-08-18T02:19:09+08:00,369,390,175,194,0.4742547425474255,0.6,105,0,0.2845528455284553,0.6,0.6163522012578616,0.4375,1,0,0,12,TCGA-E2-A14P,histological_type_label,partial,True,
2026-08-18T02:19:47+08:00,370,390,176,194,0.4756756756756757,0.6022727272727273,106,0,0.2864864864864865,0.6022727272727273,0.61875,0.4375,1,0,0,12,TCGA-E2-A14P,histological_type_label+dcis_binary,partial,True,
2026-08-18T02:19:47+08:00,371,390,176,195,0.4743935309973046,0.6022727272727273,106,0,0.2857142857142857,0.6022727272727273,0.61875,0.4375,1,0,0,12,TCGA-AC-A5XS,unrouted,none,False,
2026-08-18T02:19:54+08:00,372,390,176,196,0.4731182795698925,0.6022727272727273,106,0,0.2849462365591398,0.6022727272727273,0.61875,0.4375,1,0,0,12,TCGA-AC-A5XS,unrouted,none,False,
2026-08-18T02:20:00+08:00,373,390,176,197,0.4718498659517426,0.6022727272727273,106,0,0.28418230563002683,0.6022727272727273,0.61875,0.4375,1,0,0,12,TCGA-AC-A5XS,unrouted,none,False,
2026-08-18T02:20:38+08:00,374,390,177,197,0.4732620320855615,0.5988700564971752,106,0,0.28342245989304815,0.5988700564971752,0.6149068322981367,0.4375,1,0,0,12,TCGA-AC-A5XS,histologic_grade_label,partial,False,
2026-08-18T02:20:52+08:00,375,390,178,197,0.4746666666666667,0.601123595505618,107,0,0.2853333333333333,0.601123595505618,0.6172839506172839,0.4375,1,0,0,12,TCGA-AC-A5XS,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-18T02:20:52+08:00,376,390,178,198,0.4734042553191489,0.601123595505618,107,0,0.2845744680851064,0.601123595505618,0.6172839506172839,0.4375,1,0,0,12,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-18T02:21:44+08:00,377,390,179,198,0.47480106100795755,0.6033519553072626,108,0,0.2864721485411141,0.6033519553072626,0.6196319018404908,0.4375,1,0,0,12,TCGA-BH-A0BQ,histological_type_label,partial,True,
