updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T00:43:17+08:00,253,390,253,0,1.0,0.45849802371541504,116,0,0.45849802371541504,0.45849802371541504,0.5714285714285714,0.3185840707964602,1,0,0,17,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-23T00:43:26+08:00,254,390,254,0,1.0,0.4566929133858268,116,0,0.4566929133858268,0.4566929133858268,0.5714285714285714,0.3157894736842105,1,0,0,17,TCGA-A2-A3XY,unrouted,none,False,
2026-08-23T00:44:51+08:00,255,390,255,0,1.0,0.4588235294117647,117,0,0.4588235294117647,0.4588235294117647,0.574468085106383,0.3157894736842105,1,0,0,17,TCGA-D8-A27M,histological_type_label,partial,True,
2026-08-23T00:44:59+08:00,256,390,256,0,1.0,0.45703125,117,0,0.45703125,0.45703125,0.574468085106383,0.3130434782608696,1,0,0,17,TCGA-D8-A27M,unrouted,none,False,
2026-08-23T00:45:58+08:00,257,390,257,0,1.0,0.45525291828793774,117,0,0.45525291828793774,0.45525291828793774,0.5704225352112676,0.3130434782608696,1,0,0,18,TCGA-D8-A27M,ER_status_label+PR_status_label,partial,False,
2026-08-23T00:46:49+08:00,258,390,258,0,1.0,0.4573643410852713,118,0,0.4573643410852713,0.4573643410852713,0.5734265734265734,0.3130434782608696,1,0,0,18,TCGA-D8-A27M,HER2_status_label,partial,True,
2026-08-23T00:47:17+08:00,259,390,259,0,1.0,0.4555984555984556,118,0,0.4555984555984556,0.4555984555984556,0.5694444444444444,0.3130434782608696,1,0,0,19,TCGA-D8-A27M,histologic_grade_label,partial,False,
2026-08-23T00:47:48+08:00,260,390,260,0,1.0,0.45384615384615384,118,0,0.45384615384615384,0.45384615384615384,0.5694444444444444,0.3103448275862069,1,0,0,19,TCGA-AO-A1KP,unrouted,none,False,
2026-08-23T00:48:36+08:00,261,390,261,0,1.0,0.4559386973180077,119,0,0.4559386973180077,0.4559386973180077,0.5724137931034483,0.3103448275862069,1,0,0,19,TCGA-AO-A1KP,histological_type_label,partial,True,
2026-08-23T00:49:02+08:00,262,390,262,0,1.0,0.4580152671755725,120,0,0.4580152671755725,0.4580152671755725,0.5753424657534246,0.3103448275862069,1,0,0,19,TCGA-AO-A1KP,histologic_grade_label,partial,True,
2026-08-23T00:49:46+08:00,263,390,263,0,1.0,0.45627376425855515,120,0,0.45627376425855515,0.45627376425855515,0.5753424657534246,0.3076923076923077,1,0,0,19,TCGA-AO-A1KP,unrouted,none,False,
2026-08-23T00:50:57+08:00,264,390,264,0,1.0,0.4583333333333333,121,0,0.4583333333333333,0.4583333333333333,0.5782312925170068,0.3076923076923077,1,0,0,20,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-23T00:51:41+08:00,265,390,265,0,1.0,0.45660377358490567,121,0,0.45660377358490567,0.45660377358490567,0.5782312925170068,0.3050847457627119,1,0,0,20,TCGA-OL-A66P,unrouted,none,False,
2026-08-23T00:52:37+08:00,266,390,266,0,1.0,0.45864661654135336,122,0,0.45864661654135336,0.45864661654135336,0.581081081081081,0.3050847457627119,1,0,0,20,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-23T00:53:53+08:00,267,390,267,0,1.0,0.45692883895131087,122,0,0.45692883895131087,0.45692883895131087,0.581081081081081,0.3025210084033613,1,0,0,20,TCGA-D8-A73U,unrouted,none,False,
2026-08-23T00:54:50+08:00,268,390,268,0,1.0,0.458955223880597,123,0,0.458955223880597,0.458955223880597,0.5838926174496645,0.3025210084033613,1,0,0,20,TCGA-D8-A73U,histological_type_label,partial,True,
2026-08-23T00:54:58+08:00,269,390,269,0,1.0,0.46096654275092935,124,0,0.46096654275092935,0.46096654275092935,0.5838926174496645,0.30833333333333335,1,0,0,20,TCGA-D8-A73U,unrouted,none,True,
2026-08-23T00:55:47+08:00,270,390,270,0,1.0,0.45925925925925926,124,0,0.45925925925925926,0.45925925925925926,0.58,0.30833333333333335,1,0,0,20,TCGA-D8-A73U,histological_type_label,partial,False,
2026-08-23T00:55:56+08:00,271,390,271,0,1.0,0.4575645756457565,124,0,0.4575645756457565,0.4575645756457565,0.58,0.30578512396694213,1,0,0,20,TCGA-D8-A73U,unrouted,none,False,
2026-08-23T00:57:10+08:00,272,390,272,0,1.0,0.45955882352941174,125,0,0.45955882352941174,0.45955882352941174,0.5827814569536424,0.30578512396694213,1,0,0,20,TCGA-AO-A12D,histological_type_label,partial,True,
2026-08-23T00:57:36+08:00,273,390,273,0,1.0,0.45787545787545786,125,0,0.45787545787545786,0.45787545787545786,0.5789473684210527,0.30578512396694213,1,0,0,20,TCGA-AO-A12D,histological_type_label,partial,False,
2026-08-23T00:57:45+08:00,274,390,274,0,1.0,0.4562043795620438,125,0,0.4562043795620438,0.4562043795620438,0.5789473684210527,0.30327868852459017,1,0,0,20,TCGA-AO-A12D,unrouted,none,False,
2026-08-23T00:58:30+08:00,275,390,275,0,1.0,0.45454545454545453,125,0,0.45454545454545453,0.45454545454545453,0.5751633986928104,0.30327868852459017,1,0,0,21,TCGA-AO-A12D,histological_type_label,partial,False,
2026-08-23T00:58:58+08:00,276,390,276,0,1.0,0.4528985507246377,125,0,0.4528985507246377,0.4528985507246377,0.5751633986928104,0.3008130081300813,1,0,0,21,TCGA-E9-A1RE,unrouted,none,False,
2026-08-23T00:59:50+08:00,277,390,277,0,1.0,0.4548736462093863,126,0,0.4548736462093863,0.4548736462093863,0.577922077922078,0.3008130081300813,1,0,0,21,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-23T01:00:44+08:00,278,390,278,0,1.0,0.45323741007194246,126,0,0.45323741007194246,0.45323741007194246,0.577922077922078,0.29838709677419356,1,0,0,21,TCGA-E9-A1RE,unrouted,none,False,
2026-08-23T01:01:13+08:00,279,390,279,0,1.0,0.4551971326164875,127,0,0.4551971326164875,0.4551971326164875,0.5806451612903226,0.29838709677419356,1,0,0,22,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,True,
2026-08-23T01:01:48+08:00,280,390,280,0,1.0,0.45357142857142857,127,0,0.45357142857142857,0.45357142857142857,0.5806451612903226,0.296,1,0,0,22,TCGA-D8-A1JB,unrouted,none,False,
2026-08-23T01:02:51+08:00,281,390,281,0,1.0,0.45195729537366547,127,0,0.45195729537366547,0.45195729537366547,0.5769230769230769,0.296,1,0,0,22,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,False,
2026-08-23T01:03:48+08:00,282,390,282,0,1.0,0.45390070921985815,128,0,0.45390070921985815,0.45390070921985815,0.5796178343949044,0.296,1,0,0,22,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-23T01:04:15+08:00,283,390,283,0,1.0,0.45229681978798586,128,0,0.45229681978798586,0.45229681978798586,0.5759493670886076,0.296,1,0,0,22,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,partial,False,
2026-08-23T01:04:54+08:00,284,390,284,0,1.0,0.4507042253521127,128,0,0.4507042253521127,0.4507042253521127,0.5759493670886076,0.29365079365079366,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T01:05:03+08:00,285,390,285,0,1.0,0.44912280701754387,128,0,0.44912280701754387,0.44912280701754387,0.5759493670886076,0.29133858267716534,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T01:06:06+08:00,286,390,286,0,1.0,0.44755244755244755,128,0,0.44755244755244755,0.44755244755244755,0.5759493670886076,0.2890625,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T01:06:15+08:00,287,390,287,0,1.0,0.445993031358885,128,0,0.445993031358885,0.445993031358885,0.5759493670886076,0.2868217054263566,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T01:06:23+08:00,288,390,288,0,1.0,0.4444444444444444,128,0,0.4444444444444444,0.4444444444444444,0.5759493670886076,0.2846153846153846,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T01:06:32+08:00,289,390,289,0,1.0,0.4463667820069204,129,0,0.4463667820069204,0.4463667820069204,0.5759493670886076,0.2900763358778626,1,0,0,22,TCGA-C8-A1HJ,unrouted,none,True,
2026-08-23T01:07:49+08:00,290,390,290,0,1.0,0.4482758620689655,130,0,0.4482758620689655,0.4482758620689655,0.5786163522012578,0.2900763358778626,1,0,0,22,TCGA-A2-A1FW,histological_type_label,partial,True,
2026-08-23T01:08:33+08:00,291,390,291,0,1.0,0.45017182130584193,131,0,0.45017182130584193,0.45017182130584193,0.5786163522012578,0.29545454545454547,1,0,0,22,TCGA-A2-A1FW,unrouted,none,True,
2026-08-23T01:08:42+08:00,292,390,292,0,1.0,0.4486301369863014,131,0,0.4486301369863014,0.4486301369863014,0.5786163522012578,0.2932330827067669,1,0,0,22,TCGA-A2-A1FW,unrouted,none,False,
2026-08-23T01:09:30+08:00,293,390,293,0,1.0,0.447098976109215,131,0,0.447098976109215,0.447098976109215,0.575,0.2932330827067669,1,0,0,22,TCGA-A2-A1FW,ajcc_pathologic_stage,direct,False,
2026-08-23T01:09:59+08:00,294,390,294,0,1.0,0.4489795918367347,132,0,0.4489795918367347,0.4489795918367347,0.577639751552795,0.2932330827067669,1,0,0,22,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-23T01:11:30+08:00,295,390,295,0,1.0,0.45084745762711864,133,0,0.45084745762711864,0.45084745762711864,0.5802469135802469,0.2932330827067669,1,0,0,22,TCGA-A2-A25A,histological_type_label,partial,True,
2026-08-23T01:11:51+08:00,296,390,296,0,1.0,0.44932432432432434,133,0,0.44932432432432434,0.44932432432432434,0.5802469135802469,0.291044776119403,1,0,0,22,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T01:11:59+08:00,297,390,297,0,1.0,0.4478114478114478,133,0,0.4478114478114478,0.4478114478114478,0.5802469135802469,0.28888888888888886,1,0,0,22,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T01:12:08+08:00,298,390,298,0,1.0,0.44966442953020136,134,0,0.44966442953020136,0.44966442953020136,0.5802469135802469,0.29411764705882354,1,0,0,22,TCGA-A2-A25A,unrouted,none,True,
2026-08-23T01:12:49+08:00,299,390,299,0,1.0,0.451505016722408,135,0,0.451505016722408,0.451505016722408,0.5802469135802469,0.29927007299270075,1,0,0,22,TCGA-A2-A25A,unrouted,none,True,
2026-08-23T01:12:57+08:00,300,390,300,0,1.0,0.45,135,0,0.45,0.45,0.5802469135802469,0.2971014492753623,1,0,0,22,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T01:13:35+08:00,301,390,301,0,1.0,0.4485049833887043,135,0,0.4485049833887043,0.4485049833887043,0.5802469135802469,0.2949640287769784,1,0,0,22,TCGA-A8-A09Q,unrouted,none,False,
2026-08-23T01:14:26+08:00,302,390,302,0,1.0,0.4503311258278146,136,0,0.4503311258278146,0.4503311258278146,0.5828220858895705,0.2949640287769784,1,0,0,22,TCGA-A8-A09Q,histological_type_label,partial,True,
2026-08-23T01:15:08+08:00,303,390,303,0,1.0,0.4521452145214521,137,0,0.4521452145214521,0.4521452145214521,0.5828220858895705,0.3,1,0,0,22,TCGA-A8-A09Q,unrouted,none,True,
2026-08-23T01:15:29+08:00,304,390,304,0,1.0,0.45394736842105265,138,0,0.45394736842105265,0.45394736842105265,0.5853658536585366,0.3,1,0,0,22,TCGA-A8-A09Q,histologic_grade_label,partial,True,
2026-08-23T01:16:05+08:00,305,390,305,0,1.0,0.4557377049180328,139,0,0.4557377049180328,0.4557377049180328,0.5853658536585366,0.3049645390070922,1,0,0,22,TCGA-A8-A09Q,unrouted,none,True,
2026-08-23T01:17:32+08:00,306,390,306,0,1.0,0.45751633986928103,140,0,0.45751633986928103,0.45751633986928103,0.5878787878787879,0.3049645390070922,1,0,0,22,TCGA-BH-A0EE,histological_type_label,partial,True,
2026-08-23T01:17:40+08:00,307,390,307,0,1.0,0.4560260586319218,140,0,0.4560260586319218,0.4560260586319218,0.5878787878787879,0.3028169014084507,1,0,0,22,TCGA-BH-A0EE,unrouted,none,False,
2026-08-23T01:18:35+08:00,308,390,308,0,1.0,0.4577922077922078,141,0,0.4577922077922078,0.4577922077922078,0.5903614457831325,0.3028169014084507,1,0,0,22,TCGA-BH-A0EE,nottingham_total_score,partial,True,
2026-08-23T01:19:26+08:00,309,390,309,0,1.0,0.459546925566343,142,0,0.459546925566343,0.459546925566343,0.592814371257485,0.3028169014084507,1,0,0,22,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-23T01:20:13+08:00,310,390,310,0,1.0,0.45806451612903226,142,0,0.45806451612903226,0.45806451612903226,0.5892857142857143,0.3028169014084507,1,0,0,22,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-23T01:20:29+08:00,311,390,311,0,1.0,0.4565916398713826,142,0,0.4565916398713826,0.4565916398713826,0.5857988165680473,0.3028169014084507,1,0,0,22,TCGA-BH-A0EE,ajcc_pathologic_stage,partial,False,
2026-08-23T01:21:52+08:00,312,390,312,0,1.0,0.4583333333333333,143,0,0.4583333333333333,0.4583333333333333,0.5882352941176471,0.3028169014084507,1,0,0,22,TCGA-A2-A0CZ,histological_type_label,direct,True,
2026-08-23T01:22:19+08:00,313,390,313,0,1.0,0.45686900958466453,143,0,0.45686900958466453,0.45686900958466453,0.5847953216374269,0.3028169014084507,1,0,0,22,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-23T01:22:34+08:00,314,390,314,0,1.0,0.4554140127388535,143,0,0.4554140127388535,0.4554140127388535,0.5813953488372093,0.3028169014084507,1,0,0,22,TCGA-A2-A0CZ,ajcc_pathologic_stage,partial,False,
2026-08-23T01:22:58+08:00,315,390,315,0,1.0,0.45714285714285713,144,0,0.45714285714285713,0.45714285714285713,0.5838150289017341,0.3028169014084507,1,0,0,22,TCGA-A2-A0CZ,HER2_status_label,partial,True,
2026-08-23T01:23:38+08:00,316,390,316,0,1.0,0.45569620253164556,144,0,0.45569620253164556,0.45569620253164556,0.5838150289017341,0.3006993006993007,1,0,0,22,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-23T01:24:12+08:00,317,390,317,0,1.0,0.45425867507886436,144,0,0.45425867507886436,0.45425867507886436,0.5838150289017341,0.2986111111111111,1,0,0,22,TCGA-AQ-A54N,unrouted,none,False,
2026-08-23T01:24:39+08:00,318,390,318,0,1.0,0.4559748427672956,145,0,0.4559748427672956,0.4559748427672956,0.5862068965517241,0.2986111111111111,1,0,0,23,TCGA-AQ-A54N,lymphovascular_invasion_label,partial,True,
2026-08-23T01:25:06+08:00,319,390,319,0,1.0,0.45768025078369906,146,0,0.45768025078369906,0.45768025078369906,0.5885714285714285,0.2986111111111111,1,0,0,23,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-23T01:25:48+08:00,320,390,320,0,1.0,0.45625,146,0,0.45625,0.45625,0.5885714285714285,0.296551724137931,1,0,0,23,TCGA-AQ-A54N,unrouted,none,False,
2026-08-23T01:26:25+08:00,321,390,321,0,1.0,0.45794392523364486,147,0,0.45794392523364486,0.45794392523364486,0.5909090909090909,0.296551724137931,1,0,0,24,TCGA-AQ-A54N,microcalcification_binary,partial,True,
2026-08-23T01:26:53+08:00,322,390,322,0,1.0,0.45652173913043476,147,0,0.45652173913043476,0.45652173913043476,0.5909090909090909,0.2945205479452055,1,0,0,24,TCGA-D8-A13Z,unrouted,none,False,
2026-08-23T01:27:55+08:00,323,390,323,0,1.0,0.4582043343653251,148,0,0.4582043343653251,0.4582043343653251,0.5932203389830508,0.2945205479452055,1,0,0,24,TCGA-D8-A13Z,ER_status_label+PR_status_label,partial,True,
2026-08-23T01:28:39+08:00,324,390,324,0,1.0,0.45987654320987653,149,0,0.45987654320987653,0.45987654320987653,0.5955056179775281,0.2945205479452055,1,0,0,24,TCGA-D8-A13Z,HER2_status_label,partial,True,
2026-08-23T01:28:48+08:00,325,390,325,0,1.0,0.4584615384615385,149,0,0.4584615384615385,0.4584615384615385,0.5955056179775281,0.2925170068027211,1,0,0,24,TCGA-D8-A13Z,unrouted,none,False,
2026-08-23T01:30:09+08:00,326,390,326,0,1.0,0.4570552147239264,149,0,0.4570552147239264,0.4570552147239264,0.5955056179775281,0.2905405405405405,1,0,0,24,TCGA-BH-A42U,unrouted,none,False,
2026-08-23T01:30:17+08:00,327,390,327,0,1.0,0.45565749235474007,149,0,0.45565749235474007,0.45565749235474007,0.5955056179775281,0.28859060402684567,1,0,0,24,TCGA-BH-A42U,unrouted,none,False,
2026-08-23T01:30:41+08:00,328,390,328,0,1.0,0.4573170731707317,150,0,0.4573170731707317,0.4573170731707317,0.5977653631284916,0.28859060402684567,1,0,0,25,TCGA-BH-A42U,lymphovascular_invasion_label,partial,True,
2026-08-23T01:31:48+08:00,329,390,329,0,1.0,0.45592705167173253,150,0,0.45592705167173253,0.45592705167173253,0.5944444444444444,0.28859060402684567,1,0,0,25,TCGA-BH-A42U,ajcc_pathologic_stage,partial,False,
2026-08-23T01:32:18+08:00,330,390,330,0,1.0,0.45454545454545453,150,0,0.45454545454545453,0.45454545454545453,0.5944444444444444,0.2866666666666667,1,0,0,25,TCGA-AC-A3TM,unrouted,none,False,
2026-08-23T01:32:49+08:00,331,390,331,0,1.0,0.4561933534743202,151,0,0.4561933534743202,0.4561933534743202,0.5966850828729282,0.2866666666666667,1,0,0,25,TCGA-AC-A3TM,histologic_grade_label,partial,True,
2026-08-23T01:33:08+08:00,332,390,332,0,1.0,0.4578313253012048,152,0,0.4578313253012048,0.4578313253012048,0.5989010989010989,0.2866666666666667,1,0,0,25,TCGA-AC-A3TM,ajcc_pathologic_stage,partial,True,
2026-08-23T01:34:15+08:00,333,390,333,0,1.0,0.45645645645645644,152,0,0.45645645645645644,0.45645645645645644,0.5989010989010989,0.2847682119205298,1,0,0,25,TCGA-AC-A3TM,unrouted,none,False,
2026-08-23T01:34:45+08:00,334,390,334,0,1.0,0.4550898203592814,152,0,0.4550898203592814,0.4550898203592814,0.5989010989010989,0.28289473684210525,1,0,0,25,TCGA-A8-A07U,unrouted,none,False,
2026-08-23T01:35:42+08:00,335,390,335,0,1.0,0.45671641791044776,153,0,0.45671641791044776,0.45671641791044776,0.6010928961748634,0.28289473684210525,1,0,0,25,TCGA-A8-A07U,histological_type_label,partial,True,
2026-08-23T01:36:07+08:00,336,390,336,0,1.0,0.4583333333333333,154,0,0.4583333333333333,0.4583333333333333,0.6032608695652174,0.28289473684210525,1,0,0,25,TCGA-A8-A07U,histologic_grade_label,partial,True,
2026-08-23T01:37:09+08:00,337,390,337,0,1.0,0.456973293768546,154,0,0.456973293768546,0.456973293768546,0.6,0.28289473684210525,1,0,0,25,TCGA-A8-A07U,ajcc_pathologic_stage,direct,False,
2026-08-23T01:37:56+08:00,338,390,338,0,1.0,0.4556213017751479,154,0,0.4556213017751479,0.4556213017751479,0.5967741935483871,0.28289473684210525,1,0,0,25,TCGA-A2-A0EM,ajcc_pathologic_stage,partial,False,
2026-08-23T01:38:05+08:00,339,390,339,0,1.0,0.45722713864306785,155,0,0.45722713864306785,0.45722713864306785,0.5967741935483871,0.2875816993464052,1,0,0,25,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T01:39:22+08:00,340,390,340,0,1.0,0.4588235294117647,156,0,0.4588235294117647,0.4588235294117647,0.5989304812834224,0.2875816993464052,1,0,0,25,TCGA-A2-A0EM,histological_type_label,partial,True,
2026-08-23T01:40:23+08:00,341,390,341,0,1.0,0.4604105571847507,157,0,0.4604105571847507,0.4604105571847507,0.5989304812834224,0.2922077922077922,1,0,0,25,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T01:40:54+08:00,342,390,342,0,1.0,0.4590643274853801,157,0,0.4590643274853801,0.4590643274853801,0.5957446808510638,0.2922077922077922,1,0,0,26,TCGA-A2-A0EM,lymphovascular_invasion_label,partial,False,
2026-08-23T01:41:43+08:00,343,390,343,0,1.0,0.4606413994169096,158,0,0.4606413994169096,0.4606413994169096,0.5957446808510638,0.2967741935483871,1,0,0,26,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T01:43:32+08:00,344,390,344,0,1.0,0.4622093023255814,159,0,0.4622093023255814,0.4622093023255814,0.5978835978835979,0.2967741935483871,1,0,0,26,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-23T01:43:40+08:00,345,390,345,0,1.0,0.4608695652173913,159,0,0.4608695652173913,0.4608695652173913,0.5978835978835979,0.2948717948717949,1,0,0,26,TCGA-A8-A097,unrouted,none,False,
2026-08-23T01:44:35+08:00,346,390,346,0,1.0,0.4595375722543353,159,0,0.4595375722543353,0.4595375722543353,0.5947368421052631,0.2948717948717949,1,0,0,26,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,False,
2026-08-23T01:45:38+08:00,347,390,347,0,1.0,0.45821325648414984,159,0,0.45821325648414984,0.45821325648414984,0.5916230366492147,0.2948717948717949,1,0,0,26,TCGA-A8-A097,ajcc_pathologic_stage,partial,False,
2026-08-23T01:46:32+08:00,348,390,348,0,1.0,0.45689655172413796,159,0,0.45689655172413796,0.45689655172413796,0.5916230366492147,0.2929936305732484,1,0,0,26,TCGA-A8-A097,unrouted,none,False,
2026-08-23T01:47:01+08:00,349,390,349,0,1.0,0.4584527220630373,160,0,0.4584527220630373,0.4584527220630373,0.59375,0.2929936305732484,1,0,0,26,TCGA-A8-A097,histologic_grade_label,partial,True,
2026-08-23T01:48:49+08:00,350,390,350,0,1.0,0.46,161,0,0.46,0.46,0.5958549222797928,0.2929936305732484,1,0,0,26,TCGA-A2-A1FX,histological_type_label,partial,True,
2026-08-23T01:48:59+08:00,351,390,351,0,1.0,0.4586894586894587,161,0,0.4586894586894587,0.4586894586894587,0.5958549222797928,0.2911392405063291,1,0,0,26,TCGA-A2-A1FX,unrouted,none,False,
2026-08-23T01:50:17+08:00,352,390,352,0,1.0,0.45738636363636365,161,0,0.45738636363636365,0.45738636363636365,0.5927835051546392,0.2911392405063291,1,0,0,26,TCGA-A2-A1FX,histological_type_label,partial,False,
2026-08-23T01:50:27+08:00,353,390,353,0,1.0,0.45609065155807366,161,0,0.45609065155807366,0.45609065155807366,0.5927835051546392,0.2893081761006289,1,0,0,26,TCGA-A2-A1FX,unrouted,none,False,
2026-08-23T01:51:40+08:00,354,390,354,0,1.0,0.4576271186440678,162,0,0.4576271186440678,0.4576271186440678,0.5927835051546392,0.29375,1,0,0,26,TCGA-A2-A1FX,unrouted,none,True,
2026-08-23T01:52:16+08:00,355,390,355,0,1.0,0.4563380281690141,162,0,0.4563380281690141,0.4563380281690141,0.5927835051546392,0.2919254658385093,1,0,0,26,TCGA-A2-A3XU,unrouted,none,False,
2026-08-23T01:52:47+08:00,356,390,356,0,1.0,0.45786516853932585,163,0,0.45786516853932585,0.45786516853932585,0.5948717948717949,0.2919254658385093,1,0,0,26,TCGA-A2-A3XU,histologic_grade_label,partial,True,
2026-08-23T01:54:39+08:00,357,390,357,0,1.0,0.45938375350140054,164,0,0.45938375350140054,0.45938375350140054,0.5969387755102041,0.2919254658385093,1,0,0,26,TCGA-A2-A3XU,dcis_binary,partial,True,
2026-08-23T01:56:37+08:00,358,390,358,0,1.0,0.4581005586592179,164,0,0.4581005586592179,0.4581005586592179,0.5969387755102041,0.29012345679012347,1,0,0,26,TCGA-A2-A3XU,unrouted,none,False,
2026-08-23T01:58:23+08:00,359,390,359,0,1.0,0.4596100278551532,165,0,0.4596100278551532,0.4596100278551532,0.5969387755102041,0.294478527607362,1,0,0,26,TCGA-A2-A3XU,unrouted,none,True,
2026-08-23T01:59:18+08:00,360,390,360,0,1.0,0.4583333333333333,165,0,0.4583333333333333,0.4583333333333333,0.5939086294416244,0.294478527607362,1,0,0,26,TCGA-AR-A24S,histologic_grade_label,partial,False,
2026-08-23T02:00:20+08:00,361,390,361,0,1.0,0.45706371191135736,165,0,0.45706371191135736,0.45706371191135736,0.5909090909090909,0.294478527607362,1,0,0,27,TCGA-AR-A24S,dcis_binary,partial,False,
2026-08-23T02:00:28+08:00,362,390,362,0,1.0,0.4558011049723757,165,0,0.4558011049723757,0.4558011049723757,0.5909090909090909,0.2926829268292683,1,0,0,27,TCGA-AR-A24S,unrouted,none,False,
2026-08-23T02:01:31+08:00,363,390,363,0,1.0,0.45454545454545453,165,0,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.2909090909090909,1,0,0,27,TCGA-AR-A24S,unrouted,none,False,
2026-08-23T02:02:30+08:00,364,390,364,0,1.0,0.45604395604395603,166,0,0.45604395604395603,0.45604395604395603,0.5909090909090909,0.29518072289156627,1,0,0,27,TCGA-AR-A24S,unrouted,none,True,
2026-08-23T02:03:12+08:00,365,390,365,0,1.0,0.4547945205479452,166,0,0.4547945205479452,0.4547945205479452,0.5879396984924623,0.29518072289156627,1,0,0,27,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-23T02:04:26+08:00,366,390,366,0,1.0,0.453551912568306,166,0,0.453551912568306,0.453551912568306,0.5879396984924623,0.2934131736526946,1,0,0,27,TCGA-AR-A1AU,unrouted,none,False,
2026-08-23T02:04:58+08:00,367,390,367,0,1.0,0.45231607629427795,166,0,0.45231607629427795,0.45231607629427795,0.5879396984924623,0.2916666666666667,1,0,0,27,TCGA-E2-A14P,unrouted,none,False,
2026-08-23T02:06:05+08:00,368,390,368,0,1.0,0.453804347826087,167,0,0.453804347826087,0.453804347826087,0.59,0.2916666666666667,1,0,0,27,TCGA-E2-A14P,histological_type_label,partial,True,
2026-08-23T02:06:13+08:00,369,390,369,0,1.0,0.45257452574525747,167,0,0.45257452574525747,0.45257452574525747,0.59,0.28994082840236685,1,0,0,27,TCGA-E2-A14P,unrouted,none,False,
2026-08-23T02:07:13+08:00,370,390,370,0,1.0,0.4540540540540541,168,0,0.4540540540540541,0.4540540540540541,0.5920398009950248,0.28994082840236685,1,0,0,27,TCGA-E2-A14P,histological_type_label+dcis_binary,partial,True,
2026-08-23T02:07:49+08:00,371,390,371,0,1.0,0.4528301886792453,168,0,0.4528301886792453,0.4528301886792453,0.5920398009950248,0.28823529411764703,1,0,0,27,TCGA-AC-A5XS,unrouted,none,False,
2026-08-23T02:08:16+08:00,372,390,372,0,1.0,0.45161290322580644,168,0,0.45161290322580644,0.45161290322580644,0.5891089108910891,0.28823529411764703,1,0,0,27,TCGA-AC-A5XS,histologic_grade_label,partial,False,
2026-08-23T02:09:16+08:00,373,390,373,0,1.0,0.450402144772118,168,0,0.450402144772118,0.450402144772118,0.5891089108910891,0.28654970760233917,1,0,0,27,TCGA-AC-A5XS,unrouted,none,False,
2026-08-23T02:10:07+08:00,374,390,374,0,1.0,0.45187165775401067,169,0,0.45187165775401067,0.45187165775401067,0.5911330049261084,0.28654970760233917,1,0,0,27,TCGA-AC-A5XS,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-23T02:11:02+08:00,375,390,375,0,1.0,0.4533333333333333,170,0,0.4533333333333333,0.4533333333333333,0.5911330049261084,0.29069767441860467,1,0,0,27,TCGA-AC-A5XS,unrouted,none,True,
2026-08-23T02:11:38+08:00,376,390,376,0,1.0,0.4521276595744681,170,0,0.4521276595744681,0.4521276595744681,0.5911330049261084,0.28901734104046245,1,0,0,27,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-23T02:12:47+08:00,377,390,377,0,1.0,0.4535809018567639,171,0,0.4535809018567639,0.4535809018567639,0.5931372549019608,0.28901734104046245,1,0,0,27,TCGA-BH-A0BQ,histological_type_label,partial,True,
