updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-15T18:14:12+08:00,248,390,122,126,0.49193548387096775,0.4918032786885246,60,0,0.24193548387096775,0.4918032786885246,0.5135135135135135,0.2727272727272727,0,0,0,22,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,True,
2026-08-15T18:14:46+08:00,249,390,123,126,0.4939759036144578,0.4878048780487805,60,0,0.24096385542168675,0.4878048780487805,0.5135135135135135,0.25,0,0,0,22,TCGA-OL-A5RX,unrouted,none,False,
2026-08-15T18:15:07+08:00,250,390,123,127,0.492,0.4878048780487805,60,0,0.24,0.4878048780487805,0.5135135135135135,0.25,0,0,0,22,TCGA-A2-A3XY,unrouted,none,False,
2026-08-15T18:15:59+08:00,251,390,124,127,0.4940239043824701,0.49193548387096775,61,0,0.24302788844621515,0.49193548387096775,0.5178571428571429,0.25,0,0,0,22,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-15T18:16:26+08:00,252,390,125,127,0.49603174603174605,0.496,62,0,0.24603174603174602,0.496,0.5221238938053098,0.25,0,0,0,22,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-15T18:17:19+08:00,253,390,126,127,0.4980237154150198,0.49206349206349204,62,0,0.2450592885375494,0.49206349206349204,0.5175438596491229,0.25,0,0,0,22,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-15T18:17:47+08:00,254,390,127,127,0.5,0.4881889763779528,62,0,0.2440944881889764,0.4881889763779528,0.5130434782608696,0.25,0,0,0,22,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-15T18:17:52+08:00,255,390,127,128,0.4980392156862745,0.4881889763779528,62,0,0.24313725490196078,0.4881889763779528,0.5130434782608696,0.25,0,0,0,22,TCGA-D8-A27M,unrouted,none,False,
2026-08-15T18:18:51+08:00,256,390,128,128,0.5,0.4921875,63,0,0.24609375,0.4921875,0.5172413793103449,0.25,0,0,0,22,TCGA-D8-A27M,histological_type_label,direct,True,
2026-08-15T18:19:32+08:00,257,390,129,128,0.5019455252918288,0.49612403100775193,64,0,0.2490272373540856,0.49612403100775193,0.5213675213675214,0.25,0,0,0,22,TCGA-D8-A27M,ER_status_label+PR_status_label,direct,True,
2026-08-15T18:19:52+08:00,258,390,130,128,0.5038759689922481,0.5,65,0,0.25193798449612403,0.5,0.5254237288135594,0.25,0,0,0,22,TCGA-D8-A27M,HER2_status_label,direct,True,
2026-08-15T18:20:22+08:00,259,390,131,128,0.5057915057915058,0.5038167938931297,66,0,0.2548262548262548,0.5038167938931297,0.5294117647058824,0.25,0,0,0,22,TCGA-D8-A27M,histologic_grade_label,direct,True,
2026-08-15T18:20:22+08:00,260,390,131,129,0.5038461538461538,0.5038167938931297,66,0,0.25384615384615383,0.5038167938931297,0.5294117647058824,0.25,0,0,0,22,TCGA-AO-A1KP,unrouted,none,False,
2026-08-15T18:20:22+08:00,261,390,131,130,0.5019157088122606,0.5038167938931297,66,0,0.25287356321839083,0.5038167938931297,0.5294117647058824,0.25,0,0,0,22,TCGA-AO-A1KP,unrouted,none,False,
2026-08-15T18:20:28+08:00,262,390,131,131,0.5,0.5038167938931297,66,0,0.25190839694656486,0.5038167938931297,0.5294117647058824,0.25,0,0,0,22,TCGA-AO-A1KP,unrouted,none,False,
2026-08-15T18:21:04+08:00,263,390,132,131,0.5019011406844106,0.5,66,0,0.2509505703422053,0.5,0.525,0.25,0,0,0,23,TCGA-AO-A1KP,histologic_grade_label,direct,False,
2026-08-15T18:21:09+08:00,264,390,132,132,0.5,0.5,66,0,0.25,0.5,0.525,0.25,0,0,0,23,TCGA-OL-A66P,unrouted,none,False,
2026-08-15T18:21:09+08:00,265,390,132,133,0.4981132075471698,0.5,66,0,0.2490566037735849,0.5,0.525,0.25,0,0,0,23,TCGA-OL-A66P,unrouted,none,False,
2026-08-15T18:22:09+08:00,266,390,133,133,0.5,0.5037593984962406,67,0,0.2518796992481203,0.5037593984962406,0.5289256198347108,0.25,0,0,0,24,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-15T18:22:09+08:00,267,390,133,134,0.49812734082397003,0.5037593984962406,67,0,0.250936329588015,0.5037593984962406,0.5289256198347108,0.25,0,0,0,24,TCGA-D8-A73U,unrouted,none,False,
2026-08-15T18:22:14+08:00,268,390,133,135,0.4962686567164179,0.5037593984962406,67,0,0.25,0.5037593984962406,0.5289256198347108,0.25,0,0,0,24,TCGA-D8-A73U,unrouted,none,False,
2026-08-15T18:22:20+08:00,269,390,133,136,0.4944237918215613,0.5037593984962406,67,0,0.24907063197026022,0.5037593984962406,0.5289256198347108,0.25,0,0,0,24,TCGA-D8-A73U,unrouted,none,False,
2026-08-15T18:22:59+08:00,270,390,134,136,0.4962962962962963,0.5,67,0,0.24814814814814815,0.5,0.5245901639344263,0.25,0,0,0,25,TCGA-D8-A73U,histological_type_label,direct,False,
2026-08-15T18:23:20+08:00,271,390,135,136,0.4981549815498155,0.4962962962962963,67,0,0.24723247232472326,0.4962962962962963,0.5203252032520326,0.25,0,0,0,25,TCGA-D8-A73U,histological_type_label,direct,False,
2026-08-15T18:23:26+08:00,272,390,135,137,0.4963235294117647,0.4962962962962963,67,0,0.24632352941176472,0.4962962962962963,0.5203252032520326,0.25,0,0,0,25,TCGA-AO-A12D,unrouted,none,False,
2026-08-15T18:23:26+08:00,273,390,135,138,0.4945054945054945,0.4962962962962963,67,0,0.2454212454212454,0.4962962962962963,0.5203252032520326,0.25,0,0,0,25,TCGA-AO-A12D,unrouted,none,False,
2026-08-15T18:24:19+08:00,274,390,136,138,0.49635036496350365,0.5,68,0,0.24817518248175183,0.5,0.5241935483870968,0.25,0,0,0,25,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-15T18:24:34+08:00,275,390,137,138,0.49818181818181817,0.5036496350364964,69,0,0.2509090909090909,0.5036496350364964,0.528,0.25,0,0,0,25,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-15T18:24:34+08:00,276,390,137,139,0.4963768115942029,0.5036496350364964,69,0,0.25,0.5036496350364964,0.528,0.25,0,0,0,25,TCGA-E9-A1RE,unrouted,none,False,
2026-08-15T18:24:40+08:00,277,390,137,140,0.49458483754512633,0.5036496350364964,69,0,0.2490974729241877,0.5036496350364964,0.528,0.25,0,0,0,25,TCGA-E9-A1RE,unrouted,none,False,
2026-08-15T18:25:13+08:00,278,390,138,140,0.49640287769784175,0.5072463768115942,70,0,0.2517985611510791,0.5072463768115942,0.5317460317460317,0.25,0,0,0,25,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-15T18:25:48+08:00,279,390,139,140,0.4982078853046595,0.5107913669064749,71,0,0.25448028673835127,0.5107913669064749,0.5354330708661418,0.25,0,0,0,26,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,True,
2026-08-15T18:25:48+08:00,280,390,139,141,0.49642857142857144,0.5107913669064749,71,0,0.25357142857142856,0.5107913669064749,0.5354330708661418,0.25,0,0,0,26,TCGA-D8-A1JB,unrouted,none,False,
2026-08-15T18:26:52+08:00,281,390,140,141,0.498220640569395,0.5071428571428571,71,0,0.2526690391459075,0.5071428571428571,0.53125,0.25,0,0,0,26,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,False,
2026-08-15T18:27:53+08:00,282,390,141,141,0.5,0.5106382978723404,72,0,0.2553191489361702,0.5106382978723404,0.5348837209302325,0.25,0,0,0,26,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-15T18:28:51+08:00,283,390,142,141,0.5017667844522968,0.5070422535211268,72,0,0.254416961130742,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-15T18:28:51+08:00,284,390,142,142,0.5,0.5070422535211268,72,0,0.2535211267605634,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:51+08:00,285,390,142,143,0.4982456140350877,0.5070422535211268,72,0,0.25263157894736843,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:51+08:00,286,390,142,144,0.4965034965034965,0.5070422535211268,72,0,0.2517482517482518,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:51+08:00,287,390,142,145,0.49477351916376305,0.5070422535211268,72,0,0.2508710801393728,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:51+08:00,288,390,142,146,0.4930555555555556,0.5070422535211268,72,0,0.25,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:51+08:00,289,390,142,147,0.4913494809688581,0.5070422535211268,72,0,0.2491349480968858,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-15T18:28:58+08:00,290,390,142,148,0.4896551724137931,0.5070422535211268,72,0,0.2482758620689655,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-A2-A1FW,unrouted,none,False,
2026-08-15T18:28:58+08:00,291,390,142,149,0.4879725085910653,0.5070422535211268,72,0,0.24742268041237114,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-A2-A1FW,unrouted,none,False,
2026-08-15T18:28:58+08:00,292,390,142,150,0.4863013698630137,0.5070422535211268,72,0,0.2465753424657534,0.5070422535211268,0.5307692307692308,0.25,0,0,0,26,TCGA-A2-A1FW,unrouted,none,False,
2026-08-15T18:29:46+08:00,293,390,143,150,0.4880546075085324,0.5104895104895105,73,0,0.24914675767918087,0.5104895104895105,0.5343511450381679,0.25,0,0,0,26,TCGA-A2-A1FW,histological_type_label,direct,True,
2026-08-15T18:30:18+08:00,294,390,144,150,0.4897959183673469,0.5069444444444444,73,0,0.24829931972789115,0.5069444444444444,0.5303030303030303,0.25,0,0,0,27,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,False,
2026-08-15T18:30:31+08:00,295,390,144,151,0.488135593220339,0.5069444444444444,73,0,0.24745762711864408,0.5069444444444444,0.5303030303030303,0.25,0,0,0,27,TCGA-A2-A25A,unrouted,none,False,
2026-08-15T18:30:31+08:00,296,390,144,152,0.4864864864864865,0.5069444444444444,73,0,0.24662162162162163,0.5069444444444444,0.5303030303030303,0.25,0,0,0,27,TCGA-A2-A25A,unrouted,none,False,
2026-08-15T18:30:31+08:00,297,390,144,153,0.48484848484848486,0.5069444444444444,73,0,0.24579124579124578,0.5069444444444444,0.5303030303030303,0.25,0,0,0,27,TCGA-A2-A25A,unrouted,none,False,
2026-08-15T18:30:31+08:00,298,390,144,154,0.48322147651006714,0.5069444444444444,73,0,0.24496644295302014,0.5069444444444444,0.5303030303030303,0.25,0,0,0,27,TCGA-A2-A25A,unrouted,none,False,
2026-08-15T18:31:13+08:00,299,390,145,154,0.48494983277591974,0.503448275862069,73,0,0.24414715719063546,0.503448275862069,0.5263157894736842,0.25,0,0,0,28,TCGA-A2-A25A,histological_type_label,direct,False,
2026-08-15T18:31:37+08:00,300,390,146,154,0.4866666666666667,0.5,73,0,0.24333333333333335,0.5,0.5263157894736842,0.23076923076923078,0,0,0,28,TCGA-A2-A25A,unrouted,none,False,
2026-08-15T18:31:37+08:00,301,390,146,155,0.4850498338870432,0.5,73,0,0.2425249169435216,0.5,0.5263157894736842,0.23076923076923078,0,0,0,28,TCGA-A8-A09Q,unrouted,none,False,
2026-08-15T18:31:56+08:00,302,390,146,156,0.48344370860927155,0.5,73,0,0.24172185430463577,0.5,0.5263157894736842,0.23076923076923078,0,0,0,28,TCGA-A8-A09Q,unrouted,none,False,
2026-08-15T18:32:46+08:00,303,390,147,156,0.48514851485148514,0.5034013605442177,74,0,0.24422442244224424,0.5034013605442177,0.5298507462686567,0.23076923076923078,0,0,0,28,TCGA-A8-A09Q,histological_type_label,direct,True,
2026-08-15T18:33:09+08:00,304,390,148,156,0.4868421052631579,0.5067567567567568,75,0,0.24671052631578946,0.5067567567567568,0.5298507462686567,0.2857142857142857,0,0,0,28,TCGA-A8-A09Q,unrouted,none,True,
2026-08-15T18:33:32+08:00,305,390,149,156,0.4885245901639344,0.5033557046979866,75,0,0.2459016393442623,0.5033557046979866,0.5259259259259259,0.2857142857142857,0,0,0,29,TCGA-A8-A09Q,histologic_grade_label,partial,False,
2026-08-15T18:33:37+08:00,306,390,149,157,0.4869281045751634,0.5033557046979866,75,0,0.24509803921568626,0.5033557046979866,0.5259259259259259,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,unrouted,none,False,
2026-08-15T18:33:56+08:00,307,390,149,158,0.48534201954397393,0.5033557046979866,75,0,0.24429967426710097,0.5033557046979866,0.5259259259259259,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,unrouted,none,False,
2026-08-15T18:34:53+08:00,308,390,150,158,0.487012987012987,0.5066666666666667,76,0,0.24675324675324675,0.5066666666666667,0.5294117647058824,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,histological_type_label,direct,True,
2026-08-15T18:35:37+08:00,309,390,151,158,0.4886731391585761,0.5033112582781457,76,0,0.2459546925566343,0.5033112582781457,0.5255474452554745,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,nottingham_total_score,partial,False,
2026-08-15T18:36:17+08:00,310,390,152,158,0.49032258064516127,0.506578947368421,77,0,0.24838709677419354,0.506578947368421,0.5289855072463768,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-15T18:36:48+08:00,311,390,153,158,0.4919614147909968,0.5032679738562091,77,0,0.24758842443729903,0.5032679738562091,0.5251798561151079,0.2857142857142857,0,0,0,29,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-15T18:37:02+08:00,312,390,153,159,0.49038461538461536,0.5032679738562091,77,0,0.2467948717948718,0.5032679738562091,0.5251798561151079,0.2857142857142857,0,0,0,29,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-15T18:37:02+08:00,313,390,153,160,0.48881789137380194,0.5032679738562091,77,0,0.24600638977635783,0.5032679738562091,0.5251798561151079,0.2857142857142857,0,0,0,29,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-15T18:37:02+08:00,314,390,153,161,0.4872611464968153,0.5032679738562091,77,0,0.24522292993630573,0.5032679738562091,0.5251798561151079,0.2857142857142857,0,0,0,29,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-15T18:37:56+08:00,315,390,154,161,0.4888888888888889,0.5,77,0,0.24444444444444444,0.5,0.5214285714285715,0.2857142857142857,0,0,0,30,TCGA-A2-A0CZ,histological_type_label,direct,False,
2026-08-15T18:38:41+08:00,316,390,155,161,0.49050632911392406,0.4967741935483871,77,0,0.24367088607594936,0.4967741935483871,0.5177304964539007,0.2857142857142857,0,0,0,30,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-15T18:38:42+08:00,317,390,155,162,0.4889589905362776,0.4967741935483871,77,0,0.24290220820189273,0.4967741935483871,0.5177304964539007,0.2857142857142857,0,0,0,30,TCGA-AQ-A54N,unrouted,none,False,
2026-08-15T18:40:03+08:00,318,390,156,162,0.49056603773584906,0.4935897435897436,77,0,0.24213836477987422,0.4935897435897436,0.5140845070422535,0.2857142857142857,0,0,0,30,TCGA-AQ-A54N,lymphovascular_invasion_label,direct,False,
2026-08-15T18:40:31+08:00,319,390,157,162,0.49216300940438873,0.4968152866242038,78,0,0.2445141065830721,0.4968152866242038,0.5174825174825175,0.2857142857142857,0,0,0,30,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-15T18:40:53+08:00,320,390,158,162,0.49375,0.4936708860759494,78,0,0.24375,0.4936708860759494,0.5174825174825175,0.26666666666666666,0,0,0,30,TCGA-AQ-A54N,unrouted,none,False,
2026-08-15T18:41:18+08:00,321,390,159,162,0.4953271028037383,0.49056603773584906,78,0,0.24299065420560748,0.49056603773584906,0.5138888888888888,0.26666666666666666,0,0,0,30,TCGA-AQ-A54N,microcalcification_binary,direct,False,
2026-08-15T18:41:18+08:00,322,390,159,163,0.4937888198757764,0.49056603773584906,78,0,0.2422360248447205,0.49056603773584906,0.5138888888888888,0.26666666666666666,0,0,0,30,TCGA-D8-A13Z,unrouted,none,False,
2026-08-15T18:41:29+08:00,323,390,159,164,0.49226006191950467,0.49056603773584906,78,0,0.24148606811145512,0.49056603773584906,0.5138888888888888,0.26666666666666666,0,0,0,30,TCGA-D8-A13Z,unrouted,none,False,
2026-08-15T18:42:10+08:00,324,390,160,164,0.49382716049382713,0.49375,79,0,0.24382716049382716,0.49375,0.5172413793103449,0.26666666666666666,0,0,0,30,TCGA-D8-A13Z,ER_status_label+PR_status_label,direct,True,
2026-08-15T18:42:40+08:00,325,390,161,164,0.49538461538461537,0.4968944099378882,80,0,0.24615384615384617,0.4968944099378882,0.5205479452054794,0.26666666666666666,0,0,0,30,TCGA-D8-A13Z,HER2_status_label,direct,True,
2026-08-15T18:42:40+08:00,326,390,161,165,0.4938650306748466,0.4968944099378882,80,0,0.24539877300613497,0.4968944099378882,0.5205479452054794,0.26666666666666666,0,0,0,30,TCGA-BH-A42U,unrouted,none,False,
2026-08-15T18:42:50+08:00,327,390,161,166,0.4923547400611621,0.4968944099378882,80,0,0.24464831804281345,0.4968944099378882,0.5205479452054794,0.26666666666666666,0,0,0,30,TCGA-BH-A42U,unrouted,none,False,
2026-08-15T18:43:43+08:00,328,390,162,166,0.49390243902439024,0.49382716049382713,80,0,0.24390243902439024,0.49382716049382713,0.5205479452054794,0.25,0,0,0,30,TCGA-BH-A42U,unrouted,none,False,
2026-08-15T18:44:34+08:00,329,390,163,166,0.49544072948328266,0.49079754601226994,80,0,0.24316109422492402,0.49079754601226994,0.5170068027210885,0.25,0,0,0,30,TCGA-BH-A42U,lymphovascular_invasion_label,direct,False,
2026-08-15T18:44:34+08:00,330,390,163,167,0.49393939393939396,0.49079754601226994,80,0,0.24242424242424243,0.49079754601226994,0.5170068027210885,0.25,0,0,0,30,TCGA-AC-A3TM,unrouted,none,False,
2026-08-15T18:44:39+08:00,331,390,163,168,0.49244712990936557,0.49079754601226994,80,0,0.24169184290030213,0.49079754601226994,0.5170068027210885,0.25,0,0,0,30,TCGA-AC-A3TM,unrouted,none,False,
2026-08-15T18:44:39+08:00,332,390,163,169,0.49096385542168675,0.49079754601226994,80,0,0.24096385542168675,0.49079754601226994,0.5170068027210885,0.25,0,0,0,30,TCGA-AC-A3TM,unrouted,none,False,
2026-08-15T18:45:25+08:00,333,390,164,169,0.4924924924924925,0.4878048780487805,80,0,0.24024024024024024,0.4878048780487805,0.5135135135135135,0.25,0,0,0,31,TCGA-AC-A3TM,histologic_grade_label,direct,False,
2026-08-15T18:45:25+08:00,334,390,164,170,0.49101796407185627,0.4878048780487805,80,0,0.23952095808383234,0.4878048780487805,0.5135135135135135,0.25,0,0,0,31,TCGA-A8-A07U,unrouted,none,False,
2026-08-15T18:45:37+08:00,335,390,164,171,0.48955223880597015,0.4878048780487805,80,0,0.23880597014925373,0.4878048780487805,0.5135135135135135,0.25,0,0,0,31,TCGA-A8-A07U,unrouted,none,False,
2026-08-15T18:46:26+08:00,336,390,165,171,0.49107142857142855,0.4909090909090909,81,0,0.24107142857142858,0.4909090909090909,0.5167785234899329,0.25,0,0,0,31,TCGA-A8-A07U,histological_type_label,direct,True,
2026-08-15T18:47:08+08:00,337,390,166,171,0.49258160237388726,0.4939759036144578,82,0,0.2433234421364985,0.4939759036144578,0.52,0.25,0,0,0,31,TCGA-A8-A07U,histologic_grade_label,direct,True,
2026-08-15T18:47:09+08:00,338,390,166,172,0.4911242603550296,0.4939759036144578,82,0,0.24260355029585798,0.4939759036144578,0.52,0.25,0,0,0,31,TCGA-A2-A0EM,unrouted,none,False,
2026-08-15T18:47:09+08:00,339,390,166,173,0.4896755162241888,0.4939759036144578,82,0,0.24188790560471976,0.4939759036144578,0.52,0.25,0,0,0,31,TCGA-A2-A0EM,unrouted,none,False,
2026-08-15T18:47:26+08:00,340,390,166,174,0.48823529411764705,0.4939759036144578,82,0,0.2411764705882353,0.4939759036144578,0.52,0.25,0,0,0,31,TCGA-A2-A0EM,unrouted,none,False,
2026-08-15T18:48:04+08:00,341,390,167,174,0.4897360703812317,0.49101796407185627,82,0,0.2404692082111437,0.49101796407185627,0.5165562913907285,0.25,0,0,0,31,TCGA-A2-A0EM,histological_type_label,partial,False,
2026-08-15T18:48:24+08:00,342,390,168,174,0.49122807017543857,0.49404761904761907,83,0,0.24269005847953215,0.49404761904761907,0.5165562913907285,0.29411764705882354,0,0,0,31,TCGA-A2-A0EM,unrouted,none,True,
2026-08-15T18:49:17+08:00,343,390,169,174,0.49271137026239065,0.4911242603550296,83,0,0.24198250728862974,0.4911242603550296,0.5131578947368421,0.29411764705882354,0,0,0,31,TCGA-A2-A0EM,lymphovascular_invasion_label,direct,False,
2026-08-15T18:49:26+08:00,344,390,169,175,0.49127906976744184,0.4911242603550296,83,0,0.24127906976744187,0.4911242603550296,0.5131578947368421,0.29411764705882354,0,0,0,31,TCGA-A8-A097,unrouted,none,False,
2026-08-15T18:49:33+08:00,345,390,169,176,0.48985507246376814,0.4911242603550296,83,0,0.24057971014492754,0.4911242603550296,0.5131578947368421,0.29411764705882354,0,0,0,31,TCGA-A8-A097,unrouted,none,False,
2026-08-15T18:49:33+08:00,346,390,169,177,0.4884393063583815,0.4911242603550296,83,0,0.2398843930635838,0.4911242603550296,0.5131578947368421,0.29411764705882354,0,0,0,31,TCGA-A8-A097,unrouted,none,False,
2026-08-15T18:50:23+08:00,347,390,170,177,0.4899135446685879,0.49411764705882355,84,0,0.2420749279538905,0.49411764705882355,0.5163398692810458,0.29411764705882354,0,0,0,31,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-15T18:51:08+08:00,348,390,171,177,0.49137931034482757,0.49707602339181284,85,0,0.2442528735632184,0.49707602339181284,0.5194805194805194,0.29411764705882354,0,0,0,31,TCGA-A8-A097,histological_type_label+histologic_grade_label,direct,True,
2026-08-15T18:51:45+08:00,349,390,172,177,0.49283667621776506,0.5,86,0,0.24641833810888253,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A8-A097,histologic_grade_label,direct,True,
2026-08-15T18:51:45+08:00,350,390,172,178,0.49142857142857144,0.5,86,0,0.24571428571428572,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A1FX,unrouted,none,False,
2026-08-15T18:51:45+08:00,351,390,172,179,0.49002849002849,0.5,86,0,0.245014245014245,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A1FX,unrouted,none,False,
2026-08-15T18:51:45+08:00,352,390,172,180,0.48863636363636365,0.5,86,0,0.24431818181818182,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A1FX,unrouted,none,False,
2026-08-15T18:51:45+08:00,353,390,172,181,0.48725212464589235,0.5,86,0,0.24362606232294617,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A1FX,unrouted,none,False,
2026-08-15T18:51:45+08:00,354,390,172,182,0.4858757062146893,0.5,86,0,0.24293785310734464,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A1FX,unrouted,none,False,
2026-08-15T18:51:45+08:00,355,390,172,183,0.48450704225352115,0.5,86,0,0.24225352112676057,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A3XU,unrouted,none,False,
2026-08-15T18:51:57+08:00,356,390,172,184,0.48314606741573035,0.5,86,0,0.24157303370786518,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A3XU,unrouted,none,False,
2026-08-15T18:51:57+08:00,357,390,172,185,0.48179271708683474,0.5,86,0,0.24089635854341737,0.5,0.5225806451612903,0.29411764705882354,0,0,0,31,TCGA-A2-A3XU,unrouted,none,False,
2026-08-15T18:52:54+08:00,358,390,173,185,0.48324022346368717,0.5028901734104047,87,0,0.2430167597765363,0.5028901734104047,0.5256410256410257,0.29411764705882354,0,0,0,31,TCGA-A2-A3XU,histologic_grade_label,direct,True,
2026-08-15T18:53:35+08:00,359,390,174,185,0.48467966573816157,0.5057471264367817,88,0,0.24512534818941503,0.5057471264367817,0.5286624203821656,0.29411764705882354,0,0,0,31,TCGA-A2-A3XU,dcis_binary,direct,True,
2026-08-15T18:53:46+08:00,360,390,174,186,0.48333333333333334,0.5057471264367817,88,0,0.24444444444444444,0.5057471264367817,0.5286624203821656,0.29411764705882354,0,0,0,31,TCGA-AR-A24S,unrouted,none,False,
2026-08-15T18:53:46+08:00,361,390,174,187,0.481994459833795,0.5057471264367817,88,0,0.24376731301939059,0.5057471264367817,0.5286624203821656,0.29411764705882354,0,0,0,31,TCGA-AR-A24S,unrouted,none,False,
2026-08-15T18:54:53+08:00,362,390,175,187,0.48342541436464087,0.5028571428571429,88,0,0.2430939226519337,0.5028571428571429,0.5253164556962026,0.29411764705882354,0,0,0,31,TCGA-AR-A24S,histologic_grade_label,direct,False,
2026-08-15T18:55:18+08:00,363,390,176,187,0.48484848484848486,0.5,88,0,0.24242424242424243,0.5,0.5220125786163522,0.29411764705882354,0,0,0,31,TCGA-AR-A24S,dcis_binary,direct,False,
2026-08-15T18:55:57+08:00,364,390,177,187,0.48626373626373626,0.4971751412429379,88,0,0.24175824175824176,0.4971751412429379,0.5220125786163522,0.2777777777777778,0,0,0,31,TCGA-AR-A24S,unrouted,none,False,
2026-08-15T18:56:04+08:00,365,390,177,188,0.4849315068493151,0.4971751412429379,88,0,0.2410958904109589,0.4971751412429379,0.5220125786163522,0.2777777777777778,0,0,0,31,TCGA-AR-A1AU,unrouted,none,False,
2026-08-15T18:57:04+08:00,366,390,178,188,0.48633879781420764,0.4943820224719101,88,0,0.24043715846994534,0.4943820224719101,0.51875,0.2777777777777778,0,0,0,31,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-15T18:57:04+08:00,367,390,178,189,0.48501362397820164,0.4943820224719101,88,0,0.23978201634877383,0.4943820224719101,0.51875,0.2777777777777778,0,0,0,31,TCGA-E2-A14P,unrouted,none,False,
2026-08-15T18:57:10+08:00,368,390,178,190,0.483695652173913,0.4943820224719101,88,0,0.2391304347826087,0.4943820224719101,0.51875,0.2777777777777778,0,0,0,31,TCGA-E2-A14P,unrouted,none,False,
2026-08-15T18:58:15+08:00,369,390,179,190,0.48509485094850946,0.4972067039106145,89,0,0.24119241192411925,0.4972067039106145,0.5217391304347826,0.2777777777777778,0,0,0,31,TCGA-E2-A14P,histological_type_label,direct,True,
2026-08-15T18:58:35+08:00,370,390,180,190,0.4864864864864865,0.49444444444444446,89,0,0.24054054054054055,0.49444444444444446,0.5185185185185185,0.2777777777777778,0,0,0,32,TCGA-E2-A14P,histological_type_label+dcis_binary,direct,False,
2026-08-15T18:58:35+08:00,371,390,180,191,0.48517520215633425,0.49444444444444446,89,0,0.2398921832884097,0.49444444444444446,0.5185185185185185,0.2777777777777778,0,0,0,32,TCGA-AC-A5XS,unrouted,none,False,
2026-08-15T18:58:42+08:00,372,390,180,192,0.4838709677419355,0.49444444444444446,89,0,0.239247311827957,0.49444444444444446,0.5185185185185185,0.2777777777777778,0,0,0,32,TCGA-AC-A5XS,unrouted,none,False,
