updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-17T12:20:19+08:00,255,390,255,0,1.0,0.4666666666666667,119,0,0.4666666666666667,0.4666666666666667,0.5517241379310345,0.39568345323741005,0,0,0,17,TCGA-D8-A27M,histological_type_label,direct,True,
2026-08-17T12:20:40+08:00,256,390,256,0,1.0,0.46875,120,0,0.46875,0.46875,0.5517241379310345,0.4,0,0,0,17,TCGA-D8-A27M,unrouted,none,True,
2026-08-17T12:21:23+08:00,257,390,257,0,1.0,0.4708171206225681,121,0,0.4708171206225681,0.4708171206225681,0.5555555555555556,0.4,0,0,0,17,TCGA-D8-A27M,ER_status_label+PR_status_label,direct,True,
2026-08-17T12:21:45+08:00,258,390,258,0,1.0,0.4728682170542636,122,0,0.4728682170542636,0.4728682170542636,0.559322033898305,0.4,0,0,0,17,TCGA-D8-A27M,HER2_status_label,direct,True,
2026-08-17T12:22:13+08:00,259,390,259,0,1.0,0.4749034749034749,123,0,0.4749034749034749,0.4749034749034749,0.5630252100840336,0.4,0,0,0,17,TCGA-D8-A27M,histologic_grade_label,direct,True,
2026-08-17T12:22:38+08:00,260,390,260,0,1.0,0.47307692307692306,123,0,0.47307692307692306,0.47307692307692306,0.5630252100840336,0.3971631205673759,0,0,0,17,TCGA-AO-A1KP,unrouted,none,False,
2026-08-17T12:25:54+08:00,261,390,261,0,1.0,0.47126436781609193,123,0,0.47126436781609193,0.47126436781609193,0.5630252100840336,0.39436619718309857,1,0,0,17,TCGA-AO-A1KP,unrouted,none,False,
2026-08-17T12:26:26+08:00,262,390,262,0,1.0,0.4732824427480916,124,0,0.4732824427480916,0.4732824427480916,0.5666666666666667,0.39436619718309857,1,0,0,17,TCGA-AO-A1KP,histologic_grade_label,direct,True,
2026-08-17T12:26:44+08:00,263,390,263,0,1.0,0.4714828897338403,124,0,0.4714828897338403,0.4714828897338403,0.5666666666666667,0.3916083916083916,1,0,0,17,TCGA-AO-A1KP,unrouted,none,False,
2026-08-17T12:27:43+08:00,264,390,264,0,1.0,0.4696969696969697,124,0,0.4696969696969697,0.4696969696969697,0.5619834710743802,0.3916083916083916,1,0,0,17,TCGA-OL-A66P,histological_type_label,partial,False,
2026-08-17T12:28:11+08:00,265,390,265,0,1.0,0.4679245283018868,124,0,0.4679245283018868,0.4679245283018868,0.5619834710743802,0.3888888888888889,1,0,0,17,TCGA-OL-A66P,unrouted,none,False,
2026-08-17T12:28:41+08:00,266,390,266,0,1.0,0.4699248120300752,125,0,0.4699248120300752,0.4699248120300752,0.5619834710743802,0.3931034482758621,1,0,0,17,TCGA-OL-A66P,unrouted,none,True,
2026-08-17T12:29:11+08:00,267,390,267,0,1.0,0.4681647940074906,125,0,0.4681647940074906,0.4681647940074906,0.5619834710743802,0.3904109589041096,1,0,0,17,TCGA-D8-A73U,unrouted,none,False,
2026-08-17T12:29:49+08:00,268,390,268,0,1.0,0.4664179104477612,125,0,0.4664179104477612,0.4664179104477612,0.5573770491803278,0.3904109589041096,1,0,0,18,TCGA-D8-A73U,histological_type_label,direct,False,
2026-08-17T12:30:22+08:00,269,390,269,0,1.0,0.4684014869888476,126,0,0.4684014869888476,0.4684014869888476,0.5573770491803278,0.3945578231292517,1,0,0,18,TCGA-D8-A73U,unrouted,none,True,
2026-08-17T12:30:49+08:00,270,390,270,0,1.0,0.4666666666666667,126,0,0.4666666666666667,0.4666666666666667,0.5528455284552846,0.3945578231292517,1,0,0,18,TCGA-D8-A73U,histological_type_label,direct,False,
2026-08-17T12:31:11+08:00,271,390,271,0,1.0,0.46494464944649444,126,0,0.46494464944649444,0.46494464944649444,0.5528455284552846,0.3918918918918919,1,0,0,18,TCGA-D8-A73U,unrouted,none,False,
2026-08-17T12:31:56+08:00,272,390,272,0,1.0,0.46691176470588236,127,0,0.46691176470588236,0.46691176470588236,0.5564516129032258,0.3918918918918919,1,0,0,18,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-17T12:32:12+08:00,273,390,273,0,1.0,0.4652014652014652,127,0,0.4652014652014652,0.4652014652014652,0.5564516129032258,0.38926174496644295,1,0,0,18,TCGA-AO-A12D,unrouted,none,False,
2026-08-17T12:32:27+08:00,274,390,274,0,1.0,0.4635036496350365,127,0,0.4635036496350365,0.4635036496350365,0.5564516129032258,0.38666666666666666,1,0,0,18,TCGA-AO-A12D,unrouted,none,False,
2026-08-17T12:32:49+08:00,275,390,275,0,1.0,0.46545454545454545,128,0,0.46545454545454545,0.46545454545454545,0.56,0.38666666666666666,1,0,0,18,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-17T12:33:25+08:00,276,390,276,0,1.0,0.463768115942029,128,0,0.463768115942029,0.463768115942029,0.56,0.3841059602649007,1,0,0,18,TCGA-E9-A1RE,unrouted,none,False,
2026-08-17T12:33:45+08:00,277,390,277,0,1.0,0.4657039711191336,129,0,0.4657039711191336,0.4657039711191336,0.5634920634920635,0.3841059602649007,1,0,0,18,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-17T12:34:07+08:00,278,390,278,0,1.0,0.46402877697841727,129,0,0.46402877697841727,0.46402877697841727,0.5634920634920635,0.3815789473684211,1,0,0,18,TCGA-E9-A1RE,unrouted,none,False,
2026-08-17T12:34:42+08:00,279,390,279,0,1.0,0.46236559139784944,129,0,0.46236559139784944,0.46236559139784944,0.5590551181102362,0.3815789473684211,1,0,0,18,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,False,
2026-08-17T12:35:30+08:00,280,390,280,0,1.0,0.4607142857142857,129,0,0.4607142857142857,0.4607142857142857,0.5590551181102362,0.3790849673202614,1,0,0,18,TCGA-D8-A1JB,unrouted,none,False,
2026-08-17T12:36:07+08:00,281,390,281,0,1.0,0.4626334519572954,130,0,0.4626334519572954,0.4626334519572954,0.5625,0.3790849673202614,1,0,0,18,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,True,
2026-08-17T12:36:42+08:00,282,390,282,0,1.0,0.46099290780141844,130,0,0.46099290780141844,0.46099290780141844,0.5581395348837209,0.3790849673202614,1,0,0,19,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,False,
2026-08-17T12:37:18+08:00,283,390,283,0,1.0,0.45936395759717313,130,0,0.45936395759717313,0.45936395759717313,0.5538461538461539,0.3790849673202614,1,0,0,19,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-17T12:37:55+08:00,284,390,284,0,1.0,0.45774647887323944,130,0,0.45774647887323944,0.45774647887323944,0.5538461538461539,0.37662337662337664,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-17T12:38:21+08:00,285,390,285,0,1.0,0.45614035087719296,130,0,0.45614035087719296,0.45614035087719296,0.5538461538461539,0.3741935483870968,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-17T12:38:47+08:00,286,390,286,0,1.0,0.45454545454545453,130,0,0.45454545454545453,0.45454545454545453,0.5538461538461539,0.3717948717948718,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-17T12:39:17+08:00,287,390,287,0,1.0,0.4529616724738676,130,0,0.4529616724738676,0.4529616724738676,0.5538461538461539,0.36942675159235666,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-17T12:39:35+08:00,288,390,288,0,1.0,0.4513888888888889,130,0,0.4513888888888889,0.4513888888888889,0.5538461538461539,0.3670886075949367,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-17T12:39:54+08:00,289,390,289,0,1.0,0.4532871972318339,131,0,0.4532871972318339,0.4532871972318339,0.5538461538461539,0.3710691823899371,1,0,0,19,TCGA-C8-A1HJ,unrouted,none,True,
2026-08-17T12:40:42+08:00,290,390,290,0,1.0,0.45517241379310347,132,0,0.45517241379310347,0.45517241379310347,0.5572519083969466,0.3710691823899371,1,0,0,19,TCGA-A2-A1FW,histological_type_label,direct,True,
2026-08-17T12:41:11+08:00,291,390,291,0,1.0,0.4570446735395189,133,0,0.4570446735395189,0.4570446735395189,0.5572519083969466,0.375,1,0,0,19,TCGA-A2-A1FW,unrouted,none,True,
2026-08-17T12:41:31+08:00,292,390,292,0,1.0,0.4589041095890411,134,0,0.4589041095890411,0.4589041095890411,0.5572519083969466,0.37888198757763975,1,0,0,19,TCGA-A2-A1FW,unrouted,none,True,
2026-08-17T12:41:52+08:00,293,390,293,0,1.0,0.45733788395904434,134,0,0.45733788395904434,0.45733788395904434,0.5572519083969466,0.3765432098765432,1,0,0,19,TCGA-A2-A1FW,unrouted,none,False,
2026-08-17T12:42:30+08:00,294,390,294,0,1.0,0.45918367346938777,135,0,0.45918367346938777,0.45918367346938777,0.5606060606060606,0.3765432098765432,1,0,0,19,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-17T12:43:31+08:00,295,390,295,0,1.0,0.4576271186440678,135,0,0.4576271186440678,0.4576271186440678,0.556390977443609,0.3765432098765432,1,0,0,20,TCGA-A2-A25A,histological_type_label,direct,False,
2026-08-17T12:43:50+08:00,296,390,296,0,1.0,0.4560810810810811,135,0,0.4560810810810811,0.4560810810810811,0.556390977443609,0.37423312883435583,1,0,0,20,TCGA-A2-A25A,unrouted,none,False,
2026-08-17T12:44:12+08:00,297,390,297,0,1.0,0.45454545454545453,135,0,0.45454545454545453,0.45454545454545453,0.556390977443609,0.3719512195121951,1,0,0,20,TCGA-A2-A25A,unrouted,none,False,
2026-08-17T12:44:34+08:00,298,390,298,0,1.0,0.4563758389261745,136,0,0.4563758389261745,0.4563758389261745,0.556390977443609,0.37575757575757573,1,0,0,20,TCGA-A2-A25A,unrouted,none,True,
2026-08-17T12:44:55+08:00,299,390,299,0,1.0,0.45819397993311034,137,0,0.45819397993311034,0.45819397993311034,0.556390977443609,0.3795180722891566,1,0,0,20,TCGA-A2-A25A,unrouted,none,True,
2026-08-17T12:45:19+08:00,300,390,300,0,1.0,0.45666666666666667,137,0,0.45666666666666667,0.45666666666666667,0.556390977443609,0.3772455089820359,1,0,0,20,TCGA-A2-A25A,unrouted,none,False,
2026-08-17T12:45:57+08:00,301,390,301,0,1.0,0.45514950166112955,137,0,0.45514950166112955,0.45514950166112955,0.556390977443609,0.375,1,0,0,20,TCGA-A8-A09Q,unrouted,none,False,
2026-08-17T12:46:36+08:00,302,390,302,0,1.0,0.45695364238410596,138,0,0.45695364238410596,0.45695364238410596,0.5597014925373134,0.375,1,0,0,20,TCGA-A8-A09Q,histological_type_label,direct,True,
2026-08-17T12:46:55+08:00,303,390,303,0,1.0,0.45544554455445546,138,0,0.45544554455445546,0.45544554455445546,0.5597014925373134,0.3727810650887574,1,0,0,20,TCGA-A8-A09Q,unrouted,none,False,
2026-08-17T12:47:22+08:00,304,390,304,0,1.0,0.45723684210526316,139,0,0.45723684210526316,0.45723684210526316,0.562962962962963,0.3727810650887574,1,0,0,20,TCGA-A8-A09Q,histologic_grade_label,partial,True,
2026-08-17T12:47:35+08:00,305,390,305,0,1.0,0.4557377049180328,139,0,0.4557377049180328,0.4557377049180328,0.562962962962963,0.37058823529411766,1,0,0,20,TCGA-A8-A09Q,unrouted,none,False,
2026-08-17T12:48:43+08:00,306,390,306,0,1.0,0.45751633986928103,140,0,0.45751633986928103,0.45751633986928103,0.5661764705882353,0.37058823529411766,1,0,0,20,TCGA-BH-A0EE,histological_type_label,direct,True,
2026-08-17T12:49:04+08:00,307,390,307,0,1.0,0.4560260586319218,140,0,0.4560260586319218,0.4560260586319218,0.5661764705882353,0.3684210526315789,1,0,0,20,TCGA-BH-A0EE,unrouted,none,False,
2026-08-17T12:49:38+08:00,308,390,308,0,1.0,0.45454545454545453,140,0,0.45454545454545453,0.45454545454545453,0.5620437956204379,0.3684210526315789,1,0,0,20,TCGA-BH-A0EE,nottingham_total_score,partial,False,
2026-08-17T12:50:15+08:00,309,390,309,0,1.0,0.4563106796116505,141,0,0.4563106796116505,0.4563106796116505,0.5652173913043478,0.3684210526315789,1,0,0,20,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-17T12:50:56+08:00,310,390,310,0,1.0,0.45483870967741935,141,0,0.45483870967741935,0.45483870967741935,0.5611510791366906,0.3684210526315789,1,0,0,20,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-17T12:51:17+08:00,311,390,311,0,1.0,0.4533762057877814,141,0,0.4533762057877814,0.4533762057877814,0.5611510791366906,0.36627906976744184,1,0,0,20,TCGA-BH-A0EE,unrouted,none,False,
2026-08-17T12:52:17+08:00,312,390,312,0,1.0,0.4551282051282051,142,0,0.4551282051282051,0.4551282051282051,0.5642857142857143,0.36627906976744184,1,0,0,20,TCGA-A2-A0CZ,histological_type_label,direct,True,
2026-08-17T12:52:54+08:00,313,390,313,0,1.0,0.4536741214057508,142,0,0.4536741214057508,0.4536741214057508,0.5602836879432624,0.36627906976744184,1,0,0,20,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-17T12:53:17+08:00,314,390,314,0,1.0,0.45222929936305734,142,0,0.45222929936305734,0.45222929936305734,0.5602836879432624,0.36416184971098264,1,0,0,20,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-17T12:53:39+08:00,315,390,315,0,1.0,0.45396825396825397,143,0,0.45396825396825397,0.45396825396825397,0.5602836879432624,0.367816091954023,1,0,0,20,TCGA-A2-A0CZ,unrouted,none,True,
2026-08-17T12:54:02+08:00,316,390,316,0,1.0,0.45569620253164556,144,0,0.45569620253164556,0.45569620253164556,0.5602836879432624,0.37142857142857144,1,0,0,20,TCGA-A2-A0CZ,unrouted,none,True,
2026-08-17T12:54:48+08:00,317,390,317,0,1.0,0.45425867507886436,144,0,0.45425867507886436,0.45425867507886436,0.5602836879432624,0.3693181818181818,1,0,0,20,TCGA-AQ-A54N,unrouted,none,False,
2026-08-17T12:55:21+08:00,318,390,318,0,1.0,0.4528301886792453,144,0,0.4528301886792453,0.4528301886792453,0.5563380281690141,0.3693181818181818,1,0,0,20,TCGA-AQ-A54N,lymphovascular_invasion_label,direct,False,
2026-08-17T12:55:42+08:00,319,390,319,0,1.0,0.45454545454545453,145,0,0.45454545454545453,0.45454545454545453,0.5594405594405595,0.3693181818181818,1,0,0,20,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-17T12:56:03+08:00,320,390,320,0,1.0,0.453125,145,0,0.453125,0.453125,0.5594405594405595,0.3672316384180791,1,0,0,20,TCGA-AQ-A54N,unrouted,none,False,
2026-08-17T12:56:31+08:00,321,390,321,0,1.0,0.4517133956386293,145,0,0.4517133956386293,0.4517133956386293,0.5555555555555556,0.3672316384180791,1,0,0,20,TCGA-AQ-A54N,microcalcification_binary,direct,False,
2026-08-17T12:57:15+08:00,322,390,322,0,1.0,0.4503105590062112,145,0,0.4503105590062112,0.4503105590062112,0.5555555555555556,0.3651685393258427,1,0,0,20,TCGA-D8-A13Z,unrouted,none,False,
2026-08-17T12:57:44+08:00,323,390,323,0,1.0,0.4520123839009288,146,0,0.4520123839009288,0.4520123839009288,0.5586206896551724,0.3651685393258427,1,0,0,20,TCGA-D8-A13Z,ER_status_label+PR_status_label,direct,True,
2026-08-17T12:58:14+08:00,324,390,324,0,1.0,0.4537037037037037,147,0,0.4537037037037037,0.4537037037037037,0.5616438356164384,0.3651685393258427,1,0,0,20,TCGA-D8-A13Z,HER2_status_label,direct,True,
2026-08-17T12:58:36+08:00,325,390,325,0,1.0,0.4523076923076923,147,0,0.4523076923076923,0.4523076923076923,0.5616438356164384,0.36312849162011174,1,0,0,20,TCGA-D8-A13Z,unrouted,none,False,
2026-08-17T12:59:09+08:00,326,390,326,0,1.0,0.4539877300613497,148,0,0.4539877300613497,0.4539877300613497,0.5616438356164384,0.36666666666666664,1,0,0,20,TCGA-BH-A42U,unrouted,none,True,
2026-08-17T12:59:39+08:00,327,390,327,0,1.0,0.4525993883792049,148,0,0.4525993883792049,0.4525993883792049,0.5616438356164384,0.36464088397790057,1,0,0,20,TCGA-BH-A42U,unrouted,none,False,
2026-08-17T13:00:10+08:00,328,390,328,0,1.0,0.45426829268292684,149,0,0.45426829268292684,0.45426829268292684,0.564625850340136,0.36464088397790057,1,0,0,21,TCGA-BH-A42U,lymphovascular_invasion_label,direct,True,
2026-08-17T13:00:28+08:00,329,390,329,0,1.0,0.45592705167173253,150,0,0.45592705167173253,0.45592705167173253,0.564625850340136,0.36813186813186816,1,0,0,21,TCGA-BH-A42U,unrouted,none,True,
2026-08-17T13:01:13+08:00,330,390,330,0,1.0,0.45454545454545453,150,0,0.45454545454545453,0.45454545454545453,0.564625850340136,0.366120218579235,1,0,0,21,TCGA-AC-A3TM,unrouted,none,False,
2026-08-17T13:01:46+08:00,331,390,331,0,1.0,0.4561933534743202,151,0,0.4561933534743202,0.4561933534743202,0.5675675675675675,0.366120218579235,1,0,0,21,TCGA-AC-A3TM,histologic_grade_label,direct,True,
2026-08-17T13:02:08+08:00,332,390,332,0,1.0,0.4578313253012048,152,0,0.4578313253012048,0.4578313253012048,0.5675675675675675,0.3695652173913043,1,0,0,21,TCGA-AC-A3TM,unrouted,none,True,
2026-08-17T13:02:27+08:00,333,390,333,0,1.0,0.45645645645645644,152,0,0.45645645645645644,0.45645645645645644,0.5675675675675675,0.3675675675675676,1,0,0,21,TCGA-AC-A3TM,unrouted,none,False,
2026-08-17T13:03:03+08:00,334,390,334,0,1.0,0.45808383233532934,153,0,0.45808383233532934,0.45808383233532934,0.5675675675675675,0.3709677419354839,1,0,0,21,TCGA-A8-A07U,unrouted,none,True,
2026-08-17T13:03:41+08:00,335,390,335,0,1.0,0.45671641791044776,153,0,0.45671641791044776,0.45671641791044776,0.5637583892617449,0.3709677419354839,1,0,0,22,TCGA-A8-A07U,histological_type_label,direct,False,
2026-08-17T13:04:07+08:00,336,390,336,0,1.0,0.4583333333333333,154,0,0.4583333333333333,0.4583333333333333,0.5666666666666667,0.3709677419354839,1,0,0,22,TCGA-A8-A07U,histologic_grade_label,direct,True,
2026-08-17T13:04:23+08:00,337,390,337,0,1.0,0.456973293768546,154,0,0.456973293768546,0.456973293768546,0.5666666666666667,0.3689839572192513,1,0,0,22,TCGA-A8-A07U,unrouted,none,False,
2026-08-17T13:05:05+08:00,338,390,338,0,1.0,0.4556213017751479,154,0,0.4556213017751479,0.4556213017751479,0.5666666666666667,0.3670212765957447,1,0,0,22,TCGA-A2-A0EM,unrouted,none,False,
2026-08-17T13:05:31+08:00,339,390,339,0,1.0,0.45722713864306785,155,0,0.45722713864306785,0.45722713864306785,0.5666666666666667,0.37037037037037035,1,0,0,22,TCGA-A2-A0EM,unrouted,none,True,
2026-08-17T13:06:07+08:00,340,390,340,0,1.0,0.45588235294117646,155,0,0.45588235294117646,0.45588235294117646,0.5629139072847682,0.37037037037037035,1,0,0,22,TCGA-A2-A0EM,histological_type_label,partial,False,
2026-08-17T13:06:23+08:00,341,390,341,0,1.0,0.4574780058651026,156,0,0.4574780058651026,0.4574780058651026,0.5629139072847682,0.3736842105263158,1,0,0,22,TCGA-A2-A0EM,unrouted,none,True,
2026-08-17T13:06:56+08:00,342,390,342,0,1.0,0.45614035087719296,156,0,0.45614035087719296,0.45614035087719296,0.5592105263157895,0.3736842105263158,1,0,0,22,TCGA-A2-A0EM,lymphovascular_invasion_label,direct,False,
2026-08-17T13:07:29+08:00,343,390,343,0,1.0,0.4577259475218659,157,0,0.4577259475218659,0.4577259475218659,0.5592105263157895,0.3769633507853403,1,0,0,22,TCGA-A2-A0EM,unrouted,none,True,
2026-08-17T13:08:22+08:00,344,390,344,0,1.0,0.45930232558139533,158,0,0.45930232558139533,0.45930232558139533,0.5620915032679739,0.3769633507853403,1,0,0,22,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-17T13:08:41+08:00,345,390,345,0,1.0,0.4579710144927536,158,0,0.4579710144927536,0.4579710144927536,0.5620915032679739,0.375,1,0,0,22,TCGA-A8-A097,unrouted,none,False,
2026-08-17T13:09:12+08:00,346,390,346,0,1.0,0.4595375722543353,159,0,0.4595375722543353,0.4595375722543353,0.564935064935065,0.375,1,0,0,22,TCGA-A8-A097,histological_type_label+histologic_grade_label,direct,True,
2026-08-17T13:09:35+08:00,347,390,347,0,1.0,0.45821325648414984,159,0,0.45821325648414984,0.45821325648414984,0.564935064935065,0.37305699481865284,1,0,0,22,TCGA-A8-A097,unrouted,none,False,
2026-08-17T13:09:52+08:00,348,390,348,0,1.0,0.45689655172413796,159,0,0.45689655172413796,0.45689655172413796,0.564935064935065,0.3711340206185567,1,0,0,22,TCGA-A8-A097,unrouted,none,False,
2026-08-17T13:10:30+08:00,349,390,349,0,1.0,0.4584527220630373,160,0,0.4584527220630373,0.4584527220630373,0.567741935483871,0.3711340206185567,1,0,0,22,TCGA-A8-A097,histologic_grade_label,direct,True,
2026-08-17T13:10:58+08:00,350,390,350,0,1.0,0.46,161,0,0.46,0.46,0.567741935483871,0.37435897435897436,1,0,0,22,TCGA-A2-A1FX,unrouted,none,True,
2026-08-17T13:11:19+08:00,351,390,351,0,1.0,0.4586894586894587,161,0,0.4586894586894587,0.4586894586894587,0.567741935483871,0.37244897959183676,1,0,0,22,TCGA-A2-A1FX,unrouted,none,False,
2026-08-17T13:11:40+08:00,352,390,352,0,1.0,0.45738636363636365,161,0,0.45738636363636365,0.45738636363636365,0.567741935483871,0.37055837563451777,1,0,0,22,TCGA-A2-A1FX,unrouted,none,False,
2026-08-17T13:12:07+08:00,353,390,353,0,1.0,0.45609065155807366,161,0,0.45609065155807366,0.45609065155807366,0.567741935483871,0.3686868686868687,1,0,0,22,TCGA-A2-A1FX,unrouted,none,False,
2026-08-17T13:12:32+08:00,354,390,354,0,1.0,0.4576271186440678,162,0,0.4576271186440678,0.4576271186440678,0.567741935483871,0.37185929648241206,1,0,0,22,TCGA-A2-A1FX,unrouted,none,True,
2026-08-17T13:13:12+08:00,355,390,355,0,1.0,0.4563380281690141,162,0,0.4563380281690141,0.4563380281690141,0.567741935483871,0.37,1,0,0,22,TCGA-A2-A3XU,unrouted,none,False,
2026-08-17T13:13:37+08:00,356,390,356,0,1.0,0.45786516853932585,163,0,0.45786516853932585,0.45786516853932585,0.5705128205128205,0.37,1,0,0,22,TCGA-A2-A3XU,histologic_grade_label,direct,True,
2026-08-17T13:14:11+08:00,357,390,357,0,1.0,0.45938375350140054,164,0,0.45938375350140054,0.45938375350140054,0.5732484076433121,0.37,1,0,0,22,TCGA-A2-A3XU,dcis_binary,direct,True,
2026-08-17T13:14:30+08:00,358,390,358,0,1.0,0.4581005586592179,164,0,0.4581005586592179,0.4581005586592179,0.5732484076433121,0.3681592039800995,1,0,0,22,TCGA-A2-A3XU,unrouted,none,False,
2026-08-17T13:15:06+08:00,359,390,359,0,1.0,0.4596100278551532,165,0,0.4596100278551532,0.4596100278551532,0.5732484076433121,0.3712871287128713,1,0,0,22,TCGA-A2-A3XU,unrouted,none,True,
2026-08-17T13:16:02+08:00,360,390,360,0,1.0,0.46111111111111114,166,0,0.46111111111111114,0.46111111111111114,0.5759493670886076,0.3712871287128713,1,0,0,23,TCGA-AR-A24S,histologic_grade_label,direct,True,
2026-08-17T13:16:28+08:00,361,390,361,0,1.0,0.4598337950138504,166,0,0.4598337950138504,0.4598337950138504,0.5723270440251572,0.3712871287128713,1,0,0,23,TCGA-AR-A24S,dcis_binary,direct,False,
2026-08-17T13:16:46+08:00,362,390,362,0,1.0,0.4585635359116022,166,0,0.4585635359116022,0.4585635359116022,0.5723270440251572,0.3694581280788177,1,0,0,23,TCGA-AR-A24S,unrouted,none,False,
2026-08-17T13:17:15+08:00,363,390,363,0,1.0,0.4573002754820937,166,0,0.4573002754820937,0.4573002754820937,0.5723270440251572,0.36764705882352944,1,0,0,23,TCGA-AR-A24S,unrouted,none,False,
2026-08-17T13:17:40+08:00,364,390,364,0,1.0,0.45604395604395603,166,0,0.45604395604395603,0.45604395604395603,0.5723270440251572,0.36585365853658536,1,0,0,23,TCGA-AR-A24S,unrouted,none,False,
2026-08-17T13:18:32+08:00,365,390,365,0,1.0,0.4547945205479452,166,0,0.4547945205479452,0.4547945205479452,0.56875,0.36585365853658536,1,0,0,24,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-17T13:18:53+08:00,366,390,366,0,1.0,0.4562841530054645,167,0,0.4562841530054645,0.4562841530054645,0.56875,0.36893203883495146,1,0,0,24,TCGA-AR-A1AU,unrouted,none,True,
2026-08-17T13:19:40+08:00,367,390,367,0,1.0,0.4550408719346049,167,0,0.4550408719346049,0.4550408719346049,0.56875,0.3671497584541063,1,0,0,24,TCGA-E2-A14P,unrouted,none,False,
2026-08-17T13:20:32+08:00,368,390,368,0,1.0,0.45652173913043476,168,0,0.45652173913043476,0.45652173913043476,0.5714285714285714,0.3671497584541063,1,0,0,24,TCGA-E2-A14P,histological_type_label,direct,True,
2026-08-17T13:21:26+08:00,369,390,369,0,1.0,0.45528455284552843,168,0,0.45528455284552843,0.45528455284552843,0.5714285714285714,0.36538461538461536,1,0,0,24,TCGA-E2-A14P,unrouted,none,False,
2026-08-17T13:21:58+08:00,370,390,370,0,1.0,0.45675675675675675,169,0,0.45675675675675675,0.45675675675675675,0.5740740740740741,0.36538461538461536,1,0,0,24,TCGA-E2-A14P,histological_type_label+dcis_binary,direct,True,
2026-08-17T13:22:46+08:00,371,390,371,0,1.0,0.4582210242587601,170,0,0.4582210242587601,0.4582210242587601,0.5740740740740741,0.3684210526315789,1,0,0,24,TCGA-AC-A5XS,unrouted,none,True,
2026-08-17T13:23:35+08:00,372,390,372,0,1.0,0.45698924731182794,170,0,0.45698924731182794,0.45698924731182794,0.5705521472392638,0.3684210526315789,1,0,0,24,TCGA-AC-A5XS,histologic_grade_label,partial,False,
2026-08-17T13:24:00+08:00,373,390,373,0,1.0,0.45576407506702415,170,0,0.45576407506702415,0.45576407506702415,0.5705521472392638,0.36666666666666664,1,0,0,24,TCGA-AC-A5XS,unrouted,none,False,
2026-08-17T13:24:53+08:00,374,390,374,0,1.0,0.4572192513368984,171,0,0.4572192513368984,0.4572192513368984,0.573170731707317,0.36666666666666664,1,0,0,24,TCGA-AC-A5XS,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-17T13:25:35+08:00,375,390,375,0,1.0,0.45866666666666667,172,0,0.45866666666666667,0.45866666666666667,0.573170731707317,0.3696682464454976,1,0,0,24,TCGA-AC-A5XS,unrouted,none,True,
2026-08-17T13:26:28+08:00,376,390,376,0,1.0,0.4574468085106383,172,0,0.4574468085106383,0.4574468085106383,0.573170731707317,0.36792452830188677,1,0,0,24,TCGA-BH-A0BQ,unrouted,none,False,
2026-08-17T13:27:21+08:00,377,390,377,0,1.0,0.4588859416445623,173,0,0.4588859416445623,0.4588859416445623,0.5757575757575758,0.36792452830188677,1,0,0,24,TCGA-BH-A0BQ,histological_type_label,direct,True,
2026-08-17T13:28:07+08:00,378,390,378,0,1.0,0.4576719576719577,173,0,0.4576719576719577,0.4576719576719577,0.572289156626506,0.36792452830188677,1,0,0,24,TCGA-BH-A0BQ,lymphovascular_invasion_label,direct,False,
2026-08-17T13:29:07+08:00,379,390,379,0,1.0,0.45910290237467016,174,0,0.45910290237467016,0.45910290237467016,0.5748502994011976,0.36792452830188677,1,0,0,24,TCGA-BH-A0BQ,histologic_grade_label,direct,True,
