updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-16T16:45:51+08:00,249,390,123,126,0.4939759036144578,0.5609756097560976,69,0,0.27710843373493976,0.5609756097560976,0.5945945945945946,0.25,3,0,0,14,TCGA-OL-A5RX,unrouted,none,True,
2026-08-16T16:46:12+08:00,250,390,123,127,0.492,0.5609756097560976,69,0,0.276,0.5609756097560976,0.5945945945945946,0.25,3,0,0,14,TCGA-A2-A3XY,unrouted,none,False,
2026-08-16T16:50:03+08:00,251,390,124,127,0.4940239043824701,0.5645161290322581,70,0,0.2788844621513944,0.5645161290322581,0.5982142857142857,0.25,3,0,0,14,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-16T16:53:30+08:00,252,390,125,127,0.49603174603174605,0.568,71,0,0.28174603174603174,0.568,0.6017699115044248,0.25,3,0,0,14,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-16T16:56:59+08:00,253,390,126,127,0.4980237154150198,0.5634920634920635,71,0,0.28063241106719367,0.5634920634920635,0.5964912280701754,0.25,3,0,0,14,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-16T17:00:48+08:00,254,390,127,127,0.5,0.5590551181102362,71,0,0.2795275590551181,0.5590551181102362,0.591304347826087,0.25,3,0,0,14,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-16T17:00:54+08:00,255,390,127,128,0.4980392156862745,0.5590551181102362,71,0,0.2784313725490196,0.5590551181102362,0.591304347826087,0.25,3,0,0,14,TCGA-D8-A27M,unrouted,none,False,
2026-08-16T17:05:06+08:00,256,390,128,128,0.5,0.5625,72,0,0.28125,0.5625,0.5948275862068966,0.25,3,0,0,14,TCGA-D8-A27M,histological_type_label,direct,True,
2026-08-16T17:08:09+08:00,257,390,129,128,0.5019455252918288,0.5658914728682171,73,0,0.2840466926070039,0.5658914728682171,0.5982905982905983,0.25,3,0,0,14,TCGA-D8-A27M,ER_status_label+PR_status_label,direct,True,
2026-08-16T17:09:01+08:00,258,390,130,128,0.5038759689922481,0.5692307692307692,74,0,0.2868217054263566,0.5692307692307692,0.6016949152542372,0.25,3,0,0,14,TCGA-D8-A27M,HER2_status_label,direct,True,
2026-08-16T17:12:42+08:00,259,390,131,128,0.5057915057915058,0.5725190839694656,75,0,0.28957528957528955,0.5725190839694656,0.6050420168067226,0.25,3,0,0,14,TCGA-D8-A27M,histologic_grade_label,direct,True,
2026-08-16T17:12:42+08:00,260,390,131,129,0.5038461538461538,0.5725190839694656,75,0,0.28846153846153844,0.5725190839694656,0.6050420168067226,0.25,3,0,0,14,TCGA-AO-A1KP,unrouted,none,False,
2026-08-16T17:12:42+08:00,261,390,131,130,0.5019157088122606,0.5725190839694656,75,0,0.28735632183908044,0.5725190839694656,0.6050420168067226,0.25,3,0,0,14,TCGA-AO-A1KP,unrouted,none,False,
2026-08-16T17:12:48+08:00,262,390,131,131,0.5,0.5725190839694656,75,0,0.2862595419847328,0.5725190839694656,0.6050420168067226,0.25,3,0,0,14,TCGA-AO-A1KP,unrouted,none,False,
2026-08-16T17:16:34+08:00,263,390,132,131,0.5019011406844106,0.5757575757575758,76,0,0.2889733840304182,0.5757575757575758,0.6083333333333333,0.25,3,0,0,14,TCGA-AO-A1KP,histologic_grade_label,direct,True,
2026-08-16T17:16:39+08:00,264,390,132,132,0.5,0.5757575757575758,76,0,0.2878787878787879,0.5757575757575758,0.6083333333333333,0.25,3,0,0,14,TCGA-OL-A66P,unrouted,none,False,
2026-08-16T17:16:39+08:00,265,390,132,133,0.4981132075471698,0.5757575757575758,76,0,0.28679245283018867,0.5757575757575758,0.6083333333333333,0.25,3,0,0,14,TCGA-OL-A66P,unrouted,none,False,
2026-08-16T17:21:15+08:00,266,390,133,133,0.5,0.5789473684210527,77,0,0.2894736842105263,0.5789473684210527,0.6115702479338843,0.25,3,0,0,15,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-16T17:21:15+08:00,267,390,133,134,0.49812734082397003,0.5789473684210527,77,0,0.2883895131086142,0.5789473684210527,0.6115702479338843,0.25,3,0,0,15,TCGA-D8-A73U,unrouted,none,False,
2026-08-16T17:21:20+08:00,268,390,133,135,0.4962686567164179,0.5789473684210527,77,0,0.2873134328358209,0.5789473684210527,0.6115702479338843,0.25,3,0,0,15,TCGA-D8-A73U,unrouted,none,False,
2026-08-16T17:21:26+08:00,269,390,133,136,0.4944237918215613,0.5789473684210527,77,0,0.2862453531598513,0.5789473684210527,0.6115702479338843,0.25,3,0,0,15,TCGA-D8-A73U,unrouted,none,False,
2026-08-16T17:25:42+08:00,270,390,134,136,0.4962962962962963,0.582089552238806,78,0,0.28888888888888886,0.582089552238806,0.6147540983606558,0.25,3,0,0,15,TCGA-D8-A73U,histological_type_label,direct,True,
2026-08-16T17:29:25+08:00,271,390,135,136,0.4981549815498155,0.5777777777777777,78,0,0.2878228782287823,0.5777777777777777,0.6097560975609756,0.25,3,0,0,15,TCGA-D8-A73U,histological_type_label,direct,False,
2026-08-16T17:29:31+08:00,272,390,135,137,0.4963235294117647,0.5777777777777777,78,0,0.2867647058823529,0.5777777777777777,0.6097560975609756,0.25,3,0,0,15,TCGA-AO-A12D,unrouted,none,False,
2026-08-16T17:29:31+08:00,273,390,135,138,0.4945054945054945,0.5777777777777777,78,0,0.2857142857142857,0.5777777777777777,0.6097560975609756,0.25,3,0,0,15,TCGA-AO-A12D,unrouted,none,False,
2026-08-16T17:33:27+08:00,274,390,136,138,0.49635036496350365,0.5808823529411765,79,0,0.28832116788321166,0.5808823529411765,0.6129032258064516,0.25,3,0,0,15,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-16T17:35:39+08:00,275,390,137,138,0.49818181818181817,0.583941605839416,80,0,0.2909090909090909,0.583941605839416,0.616,0.25,3,0,0,15,TCGA-AO-A12D,histological_type_label,direct,True,
2026-08-16T17:35:39+08:00,276,390,137,139,0.4963768115942029,0.583941605839416,80,0,0.2898550724637681,0.583941605839416,0.616,0.25,3,0,0,15,TCGA-E9-A1RE,unrouted,none,False,
2026-08-16T17:35:44+08:00,277,390,137,140,0.49458483754512633,0.583941605839416,80,0,0.2888086642599278,0.583941605839416,0.616,0.25,3,0,0,15,TCGA-E9-A1RE,unrouted,none,False,
2026-08-16T17:38:00+08:00,278,390,138,140,0.49640287769784175,0.5869565217391305,81,0,0.29136690647482016,0.5869565217391305,0.6190476190476191,0.25,3,0,0,15,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-16T17:41:00+08:00,279,390,139,140,0.4982078853046595,0.5899280575539568,82,0,0.2939068100358423,0.5899280575539568,0.6220472440944882,0.25,3,0,0,16,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,True,
2026-08-16T17:41:00+08:00,280,390,139,141,0.49642857142857144,0.5899280575539568,82,0,0.29285714285714287,0.5899280575539568,0.6220472440944882,0.25,3,0,0,16,TCGA-D8-A1JB,unrouted,none,False,
2026-08-16T17:45:11+08:00,281,390,140,141,0.498220640569395,0.5857142857142857,82,0,0.2918149466192171,0.5857142857142857,0.6171875,0.25,3,0,0,16,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,False,
2026-08-16T17:49:08+08:00,282,390,141,141,0.5,0.5886524822695035,83,0,0.29432624113475175,0.5886524822695035,0.6201550387596899,0.25,3,0,0,16,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-16T17:51:20+08:00,283,390,142,141,0.5017667844522968,0.5845070422535211,83,0,0.29328621908127206,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-16T17:51:20+08:00,284,390,142,142,0.5,0.5845070422535211,83,0,0.29225352112676056,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:20+08:00,285,390,142,143,0.4982456140350877,0.5845070422535211,83,0,0.2912280701754386,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:20+08:00,286,390,142,144,0.4965034965034965,0.5845070422535211,83,0,0.2902097902097902,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:20+08:00,287,390,142,145,0.49477351916376305,0.5845070422535211,83,0,0.289198606271777,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:20+08:00,288,390,142,146,0.4930555555555556,0.5845070422535211,83,0,0.2881944444444444,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:20+08:00,289,390,142,147,0.4913494809688581,0.5845070422535211,83,0,0.28719723183391005,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-16T17:51:26+08:00,290,390,142,148,0.4896551724137931,0.5845070422535211,83,0,0.28620689655172415,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-A2-A1FW,unrouted,none,False,
2026-08-16T17:51:26+08:00,291,390,142,149,0.4879725085910653,0.5845070422535211,83,0,0.2852233676975945,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-A2-A1FW,unrouted,none,False,
2026-08-16T17:51:26+08:00,292,390,142,150,0.4863013698630137,0.5845070422535211,83,0,0.2842465753424658,0.5845070422535211,0.6153846153846154,0.25,3,0,0,16,TCGA-A2-A1FW,unrouted,none,False,
2026-08-16T17:55:19+08:00,293,390,143,150,0.4880546075085324,0.5874125874125874,84,0,0.28668941979522183,0.5874125874125874,0.6183206106870229,0.25,3,0,0,16,TCGA-A2-A1FW,histological_type_label,direct,True,
2026-08-16T17:58:58+08:00,294,390,144,150,0.4897959183673469,0.5902777777777778,85,0,0.2891156462585034,0.5902777777777778,0.6212121212121212,0.25,3,0,0,16,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-16T17:59:09+08:00,295,390,144,151,0.488135593220339,0.5902777777777778,85,0,0.288135593220339,0.5902777777777778,0.6212121212121212,0.25,3,0,0,16,TCGA-A2-A25A,unrouted,none,False,
2026-08-16T17:59:09+08:00,296,390,144,152,0.4864864864864865,0.5902777777777778,85,0,0.28716216216216217,0.5902777777777778,0.6212121212121212,0.25,3,0,0,16,TCGA-A2-A25A,unrouted,none,False,
2026-08-16T17:59:09+08:00,297,390,144,153,0.48484848484848486,0.5902777777777778,85,0,0.28619528619528617,0.5902777777777778,0.6212121212121212,0.25,3,0,0,16,TCGA-A2-A25A,unrouted,none,False,
2026-08-16T17:59:09+08:00,298,390,144,154,0.48322147651006714,0.5902777777777778,85,0,0.28523489932885904,0.5902777777777778,0.6212121212121212,0.25,3,0,0,16,TCGA-A2-A25A,unrouted,none,False,
2026-08-16T18:03:13+08:00,299,390,145,154,0.48494983277591974,0.593103448275862,86,0,0.28762541806020064,0.593103448275862,0.6240601503759399,0.25,3,0,0,16,TCGA-A2-A25A,histological_type_label,direct,True,
2026-08-16T18:07:07+08:00,300,390,146,154,0.4866666666666667,0.589041095890411,86,0,0.2866666666666667,0.589041095890411,0.6240601503759399,0.23076923076923078,3,0,0,16,TCGA-A2-A25A,unrouted,none,False,
2026-08-16T18:07:07+08:00,301,390,146,155,0.4850498338870432,0.589041095890411,86,0,0.2857142857142857,0.589041095890411,0.6240601503759399,0.23076923076923078,3,0,0,16,TCGA-A8-A09Q,unrouted,none,False,
2026-08-16T18:07:27+08:00,302,390,146,156,0.48344370860927155,0.589041095890411,86,0,0.2847682119205298,0.589041095890411,0.6240601503759399,0.23076923076923078,3,0,0,16,TCGA-A8-A09Q,unrouted,none,False,
2026-08-16T18:11:30+08:00,303,390,147,156,0.48514851485148514,0.5918367346938775,87,0,0.2871287128712871,0.5918367346938775,0.6268656716417911,0.23076923076923078,3,0,0,16,TCGA-A8-A09Q,histological_type_label,direct,True,
2026-08-16T18:15:09+08:00,304,390,148,156,0.4868421052631579,0.5945945945945946,88,0,0.2894736842105263,0.5945945945945946,0.6268656716417911,0.2857142857142857,3,0,0,16,TCGA-A8-A09Q,unrouted,none,True,
2026-08-16T18:17:51+08:00,305,390,149,156,0.4885245901639344,0.5973154362416108,89,0,0.29180327868852457,0.5973154362416108,0.6296296296296297,0.2857142857142857,3,0,0,16,TCGA-A8-A09Q,histologic_grade_label,partial,True,
2026-08-16T18:17:56+08:00,306,390,149,157,0.4869281045751634,0.5973154362416108,89,0,0.2908496732026144,0.5973154362416108,0.6296296296296297,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,unrouted,none,False,
2026-08-16T18:18:16+08:00,307,390,149,158,0.48534201954397393,0.5973154362416108,89,0,0.2899022801302932,0.5973154362416108,0.6296296296296297,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,unrouted,none,False,
2026-08-16T18:21:53+08:00,308,390,150,158,0.487012987012987,0.6,90,0,0.2922077922077922,0.6,0.6323529411764706,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,histological_type_label,direct,True,
2026-08-16T18:23:38+08:00,309,390,151,158,0.4886731391585761,0.5960264900662252,90,0,0.2912621359223301,0.5960264900662252,0.6277372262773723,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,nottingham_total_score,partial,False,
2026-08-16T18:26:49+08:00,310,390,152,158,0.49032258064516127,0.5986842105263158,91,0,0.29354838709677417,0.5986842105263158,0.6304347826086957,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-16T18:29:47+08:00,311,390,153,158,0.4919614147909968,0.5947712418300654,91,0,0.29260450160771706,0.5947712418300654,0.6258992805755396,0.2857142857142857,3,0,0,16,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-16T18:29:59+08:00,312,390,153,159,0.49038461538461536,0.5947712418300654,91,0,0.2916666666666667,0.5947712418300654,0.6258992805755396,0.2857142857142857,3,0,0,16,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-16T18:29:59+08:00,313,390,153,160,0.48881789137380194,0.5947712418300654,91,0,0.29073482428115016,0.5947712418300654,0.6258992805755396,0.2857142857142857,3,0,0,16,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-16T18:29:59+08:00,314,390,153,161,0.4872611464968153,0.5947712418300654,91,0,0.2898089171974522,0.5947712418300654,0.6258992805755396,0.2857142857142857,3,0,0,16,TCGA-A2-A0CZ,unrouted,none,False,
2026-08-16T18:33:51+08:00,315,390,154,161,0.4888888888888889,0.5974025974025974,92,0,0.2920634920634921,0.5974025974025974,0.6285714285714286,0.2857142857142857,3,0,0,16,TCGA-A2-A0CZ,histological_type_label,direct,True,
2026-08-16T18:37:07+08:00,316,390,155,161,0.49050632911392406,0.5935483870967742,92,0,0.2911392405063291,0.5935483870967742,0.624113475177305,0.2857142857142857,3,0,0,16,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-16T18:37:07+08:00,317,390,155,162,0.4889589905362776,0.5935483870967742,92,0,0.2902208201892745,0.5935483870967742,0.624113475177305,0.2857142857142857,3,0,0,16,TCGA-AQ-A54N,unrouted,none,False,
2026-08-16T18:40:24+08:00,318,390,156,162,0.49056603773584906,0.5897435897435898,92,0,0.2893081761006289,0.5897435897435898,0.6197183098591549,0.2857142857142857,3,0,0,16,TCGA-AQ-A54N,lymphovascular_invasion_label,direct,False,
2026-08-16T18:43:27+08:00,319,390,157,162,0.49216300940438873,0.5923566878980892,93,0,0.29153605015673983,0.5923566878980892,0.6223776223776224,0.2857142857142857,3,0,0,16,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-16T18:46:20+08:00,320,390,158,162,0.49375,0.5886075949367089,93,0,0.290625,0.5886075949367089,0.6223776223776224,0.26666666666666666,3,0,0,16,TCGA-AQ-A54N,unrouted,none,False,
2026-08-16T18:48:12+08:00,321,390,159,162,0.4953271028037383,0.5849056603773585,93,0,0.2897196261682243,0.5849056603773585,0.6180555555555556,0.26666666666666666,3,0,0,16,TCGA-AQ-A54N,microcalcification_binary,direct,False,
2026-08-16T18:48:13+08:00,322,390,159,163,0.4937888198757764,0.5849056603773585,93,0,0.2888198757763975,0.5849056603773585,0.6180555555555556,0.26666666666666666,3,0,0,16,TCGA-D8-A13Z,unrouted,none,False,
2026-08-16T18:48:24+08:00,323,390,159,164,0.49226006191950467,0.5849056603773585,93,0,0.28792569659442724,0.5849056603773585,0.6180555555555556,0.26666666666666666,3,0,0,16,TCGA-D8-A13Z,unrouted,none,False,
2026-08-16T18:51:56+08:00,324,390,160,164,0.49382716049382713,0.5875,94,0,0.29012345679012347,0.5875,0.6206896551724138,0.26666666666666666,3,0,0,16,TCGA-D8-A13Z,ER_status_label+PR_status_label,direct,True,
2026-08-16T18:56:01+08:00,325,390,161,164,0.49538461538461537,0.5900621118012422,95,0,0.2923076923076923,0.5900621118012422,0.6232876712328768,0.26666666666666666,3,0,0,16,TCGA-D8-A13Z,HER2_status_label,direct,True,
2026-08-16T18:56:02+08:00,326,390,161,165,0.4938650306748466,0.5900621118012422,95,0,0.29141104294478526,0.5900621118012422,0.6232876712328768,0.26666666666666666,3,0,0,16,TCGA-BH-A42U,unrouted,none,False,
2026-08-16T18:56:12+08:00,327,390,161,166,0.4923547400611621,0.5900621118012422,95,0,0.290519877675841,0.5900621118012422,0.6232876712328768,0.26666666666666666,3,0,0,16,TCGA-BH-A42U,unrouted,none,False,
2026-08-16T19:00:14+08:00,328,390,162,166,0.49390243902439024,0.5864197530864198,95,0,0.2896341463414634,0.5864197530864198,0.6232876712328768,0.25,3,0,0,16,TCGA-BH-A42U,unrouted,none,False,
2026-08-16T19:04:18+08:00,329,390,163,166,0.49544072948328266,0.5828220858895705,95,0,0.2887537993920973,0.5828220858895705,0.6190476190476191,0.25,3,0,0,16,TCGA-BH-A42U,lymphovascular_invasion_label,direct,False,
2026-08-16T19:04:18+08:00,330,390,163,167,0.49393939393939396,0.5828220858895705,95,0,0.2878787878787879,0.5828220858895705,0.6190476190476191,0.25,3,0,0,16,TCGA-AC-A3TM,unrouted,none,False,
2026-08-16T19:04:24+08:00,331,390,163,168,0.49244712990936557,0.5828220858895705,95,0,0.28700906344410876,0.5828220858895705,0.6190476190476191,0.25,3,0,0,16,TCGA-AC-A3TM,unrouted,none,False,
2026-08-16T19:04:24+08:00,332,390,163,169,0.49096385542168675,0.5828220858895705,95,0,0.286144578313253,0.5828220858895705,0.6190476190476191,0.25,3,0,0,16,TCGA-AC-A3TM,unrouted,none,False,
2026-08-16T19:08:50+08:00,333,390,164,169,0.4924924924924925,0.5853658536585366,96,0,0.2882882882882883,0.5853658536585366,0.6216216216216216,0.25,3,0,0,16,TCGA-AC-A3TM,histologic_grade_label,direct,True,
2026-08-16T19:08:51+08:00,334,390,164,170,0.49101796407185627,0.5853658536585366,96,0,0.2874251497005988,0.5853658536585366,0.6216216216216216,0.25,3,0,0,16,TCGA-A8-A07U,unrouted,none,False,
2026-08-16T19:09:02+08:00,335,390,164,171,0.48955223880597015,0.5853658536585366,96,0,0.2865671641791045,0.5853658536585366,0.6216216216216216,0.25,3,0,0,16,TCGA-A8-A07U,unrouted,none,False,
2026-08-16T19:12:18+08:00,336,390,165,171,0.49107142857142855,0.5878787878787879,97,0,0.28869047619047616,0.5878787878787879,0.6241610738255033,0.25,3,0,0,16,TCGA-A8-A07U,histological_type_label,direct,True,
2026-08-16T19:16:21+08:00,337,390,166,171,0.49258160237388726,0.5903614457831325,98,0,0.29080118694362017,0.5903614457831325,0.6266666666666667,0.25,3,0,0,16,TCGA-A8-A07U,histologic_grade_label,direct,True,
2026-08-16T19:16:21+08:00,338,390,166,172,0.4911242603550296,0.5903614457831325,98,0,0.28994082840236685,0.5903614457831325,0.6266666666666667,0.25,3,0,0,16,TCGA-A2-A0EM,unrouted,none,False,
2026-08-16T19:16:21+08:00,339,390,166,173,0.4896755162241888,0.5903614457831325,98,0,0.2890855457227139,0.5903614457831325,0.6266666666666667,0.25,3,0,0,16,TCGA-A2-A0EM,unrouted,none,False,
2026-08-16T19:16:39+08:00,340,390,166,174,0.48823529411764705,0.5903614457831325,98,0,0.28823529411764703,0.5903614457831325,0.6266666666666667,0.25,3,0,0,16,TCGA-A2-A0EM,unrouted,none,False,
2026-08-16T19:20:38+08:00,341,390,167,174,0.4897360703812317,0.5868263473053892,98,0,0.2873900293255132,0.5868263473053892,0.6225165562913907,0.25,3,0,0,16,TCGA-A2-A0EM,histological_type_label,partial,False,
2026-08-16T19:24:22+08:00,342,390,168,174,0.49122807017543857,0.5892857142857143,99,0,0.2894736842105263,0.5892857142857143,0.6225165562913907,0.29411764705882354,3,0,0,16,TCGA-A2-A0EM,unrouted,none,True,
2026-08-16T19:27:23+08:00,343,390,169,174,0.49271137026239065,0.5857988165680473,99,0,0.2886297376093295,0.5857988165680473,0.618421052631579,0.29411764705882354,3,0,0,16,TCGA-A2-A0EM,lymphovascular_invasion_label,direct,False,
2026-08-16T19:27:32+08:00,344,390,169,175,0.49127906976744184,0.5857988165680473,99,0,0.2877906976744186,0.5857988165680473,0.618421052631579,0.29411764705882354,3,0,0,16,TCGA-A8-A097,unrouted,none,False,
2026-08-16T19:27:39+08:00,345,390,169,176,0.48985507246376814,0.5857988165680473,99,0,0.28695652173913044,0.5857988165680473,0.618421052631579,0.29411764705882354,3,0,0,16,TCGA-A8-A097,unrouted,none,False,
2026-08-16T19:27:39+08:00,346,390,169,177,0.4884393063583815,0.5857988165680473,99,0,0.2861271676300578,0.5857988165680473,0.618421052631579,0.29411764705882354,3,0,0,16,TCGA-A8-A097,unrouted,none,False,
2026-08-16T19:31:44+08:00,347,390,170,177,0.4899135446685879,0.5882352941176471,100,0,0.2881844380403458,0.5882352941176471,0.6209150326797386,0.29411764705882354,3,0,0,16,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-16T19:35:28+08:00,348,390,171,177,0.49137931034482757,0.5906432748538012,101,0,0.29022988505747127,0.5906432748538012,0.6233766233766234,0.29411764705882354,3,0,0,16,TCGA-A8-A097,histological_type_label+histologic_grade_label,direct,True,
2026-08-16T19:36:42+08:00,349,390,172,177,0.49283667621776506,0.5930232558139535,102,0,0.2922636103151863,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A8-A097,histologic_grade_label,direct,True,
2026-08-16T19:36:42+08:00,350,390,172,178,0.49142857142857144,0.5930232558139535,102,0,0.2914285714285714,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A1FX,unrouted,none,False,
2026-08-16T19:36:42+08:00,351,390,172,179,0.49002849002849,0.5930232558139535,102,0,0.2905982905982906,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A1FX,unrouted,none,False,
2026-08-16T19:36:42+08:00,352,390,172,180,0.48863636363636365,0.5930232558139535,102,0,0.2897727272727273,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A1FX,unrouted,none,False,
2026-08-16T19:36:42+08:00,353,390,172,181,0.48725212464589235,0.5930232558139535,102,0,0.28895184135977336,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A1FX,unrouted,none,False,
2026-08-16T19:36:42+08:00,354,390,172,182,0.4858757062146893,0.5930232558139535,102,0,0.288135593220339,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A1FX,unrouted,none,False,
2026-08-16T19:36:42+08:00,355,390,172,183,0.48450704225352115,0.5930232558139535,102,0,0.28732394366197184,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A3XU,unrouted,none,False,
2026-08-16T19:36:52+08:00,356,390,172,184,0.48314606741573035,0.5930232558139535,102,0,0.28651685393258425,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A3XU,unrouted,none,False,
2026-08-16T19:36:52+08:00,357,390,172,185,0.48179271708683474,0.5930232558139535,102,0,0.2857142857142857,0.5930232558139535,0.6258064516129033,0.29411764705882354,3,0,0,16,TCGA-A2-A3XU,unrouted,none,False,
2026-08-16T19:40:35+08:00,358,390,173,185,0.48324022346368717,0.5953757225433526,103,0,0.2877094972067039,0.5953757225433526,0.6282051282051282,0.29411764705882354,3,0,0,16,TCGA-A2-A3XU,histologic_grade_label,direct,True,
2026-08-16T19:42:21+08:00,359,390,174,185,0.48467966573816157,0.5977011494252874,104,0,0.28969359331476324,0.5977011494252874,0.6305732484076433,0.29411764705882354,3,0,0,16,TCGA-A2-A3XU,dcis_binary,direct,True,
2026-08-16T19:42:31+08:00,360,390,174,186,0.48333333333333334,0.5977011494252874,104,0,0.28888888888888886,0.5977011494252874,0.6305732484076433,0.29411764705882354,3,0,0,16,TCGA-AR-A24S,unrouted,none,False,
2026-08-16T19:42:31+08:00,361,390,174,187,0.481994459833795,0.5977011494252874,104,0,0.2880886426592798,0.5977011494252874,0.6305732484076433,0.29411764705882354,3,0,0,16,TCGA-AR-A24S,unrouted,none,False,
2026-08-16T19:46:29+08:00,362,390,175,187,0.48342541436464087,0.5942857142857143,104,0,0.287292817679558,0.5942857142857143,0.6265822784810127,0.29411764705882354,3,0,0,16,TCGA-AR-A24S,histologic_grade_label,direct,False,
2026-08-16T19:49:33+08:00,363,390,176,187,0.48484848484848486,0.5909090909090909,104,0,0.2865013774104683,0.5909090909090909,0.6226415094339622,0.29411764705882354,3,0,0,16,TCGA-AR-A24S,dcis_binary,direct,False,
2026-08-16T19:53:14+08:00,364,390,177,187,0.48626373626373626,0.5932203389830508,105,0,0.28846153846153844,0.5932203389830508,0.6226415094339622,0.3333333333333333,3,0,0,16,TCGA-AR-A24S,unrouted,none,True,
2026-08-16T19:53:21+08:00,365,390,177,188,0.4849315068493151,0.5932203389830508,105,0,0.2876712328767123,0.5932203389830508,0.6226415094339622,0.3333333333333333,3,0,0,16,TCGA-AR-A1AU,unrouted,none,False,
2026-08-16T19:57:27+08:00,366,390,178,188,0.48633879781420764,0.5898876404494382,105,0,0.28688524590163933,0.5898876404494382,0.61875,0.3333333333333333,3,0,0,16,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-16T19:57:27+08:00,367,390,178,189,0.48501362397820164,0.5898876404494382,105,0,0.28610354223433243,0.5898876404494382,0.61875,0.3333333333333333,3,0,0,16,TCGA-E2-A14P,unrouted,none,False,
2026-08-16T19:57:33+08:00,368,390,178,190,0.483695652173913,0.5898876404494382,105,0,0.28532608695652173,0.5898876404494382,0.61875,0.3333333333333333,3,0,0,16,TCGA-E2-A14P,unrouted,none,False,
2026-08-16T19:59:23+08:00,369,390,179,190,0.48509485094850946,0.5921787709497207,106,0,0.2872628726287263,0.5921787709497207,0.6211180124223602,0.3333333333333333,3,0,0,16,TCGA-E2-A14P,histological_type_label,direct,True,
2026-08-16T20:03:10+08:00,370,390,180,190,0.4864864864864865,0.5944444444444444,107,0,0.2891891891891892,0.5944444444444444,0.6234567901234568,0.3333333333333333,3,0,0,16,TCGA-E2-A14P,histological_type_label+dcis_binary,direct,True,
2026-08-16T20:03:11+08:00,371,390,180,191,0.48517520215633425,0.5944444444444444,107,0,0.2884097035040431,0.5944444444444444,0.6234567901234568,0.3333333333333333,3,0,0,16,TCGA-AC-A5XS,unrouted,none,False,
