updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T19:49:55+08:00,253,390,253,0,1.0,0.4624505928853755,117,0,0.4624505928853755,0.4624505928853755,0.5571428571428572,0.34513274336283184,0,0,0,0,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-23T19:50:04+08:00,254,390,254,0,1.0,0.46062992125984253,117,0,0.46062992125984253,0.46062992125984253,0.5571428571428572,0.34210526315789475,0,0,0,0,TCGA-A2-A3XY,unrouted,none,False,
2026-08-23T19:51:46+08:00,255,390,255,0,1.0,0.4627450980392157,118,0,0.4627450980392157,0.4627450980392157,0.5602836879432624,0.34210526315789475,0,0,0,0,TCGA-D8-A27M,histological_type_label,partial,True,
2026-08-23T19:51:55+08:00,256,390,256,0,1.0,0.4609375,118,0,0.4609375,0.4609375,0.5602836879432624,0.3391304347826087,0,0,0,0,TCGA-D8-A27M,unrouted,none,False,
2026-08-23T19:52:18+08:00,257,390,257,0,1.0,0.46303501945525294,119,0,0.46303501945525294,0.46303501945525294,0.5633802816901409,0.3391304347826087,0,0,0,0,TCGA-D8-A27M,ER_status_label+PR_status_label,partial,True,
2026-08-23T19:52:48+08:00,258,390,258,0,1.0,0.46511627906976744,120,0,0.46511627906976744,0.46511627906976744,0.5664335664335665,0.3391304347826087,0,0,0,0,TCGA-D8-A27M,HER2_status_label,partial,True,
2026-08-23T19:53:30+08:00,259,390,259,0,1.0,0.4671814671814672,121,0,0.4671814671814672,0.4671814671814672,0.5694444444444444,0.3391304347826087,0,0,0,0,TCGA-D8-A27M,histologic_grade_label,partial,True,
2026-08-23T19:54:02+08:00,260,390,260,0,1.0,0.4653846153846154,121,0,0.4653846153846154,0.4653846153846154,0.5694444444444444,0.33620689655172414,0,0,0,0,TCGA-AO-A1KP,unrouted,none,False,
2026-08-23T19:54:24+08:00,261,390,261,0,1.0,0.4674329501915709,122,0,0.4674329501915709,0.4674329501915709,0.5724137931034483,0.33620689655172414,0,0,0,0,TCGA-AO-A1KP,histological_type_label,partial,True,
2026-08-23T19:54:58+08:00,262,390,262,0,1.0,0.46946564885496184,123,0,0.46946564885496184,0.46946564885496184,0.5753424657534246,0.33620689655172414,0,0,0,0,TCGA-AO-A1KP,histologic_grade_label,partial,True,
2026-08-23T19:55:48+08:00,263,390,263,0,1.0,0.467680608365019,123,0,0.467680608365019,0.467680608365019,0.5753424657534246,0.3333333333333333,0,0,0,0,TCGA-AO-A1KP,unrouted,none,False,
2026-08-23T19:57:27+08:00,264,390,264,0,1.0,0.4659090909090909,123,0,0.4659090909090909,0.4659090909090909,0.5714285714285714,0.3333333333333333,0,0,0,0,TCGA-OL-A66P,histological_type_label,partial,False,
2026-08-23T19:58:34+08:00,265,390,265,0,1.0,0.4641509433962264,123,0,0.4641509433962264,0.4641509433962264,0.5714285714285714,0.3305084745762712,0,0,0,0,TCGA-OL-A66P,unrouted,none,False,
2026-08-23T19:59:37+08:00,266,390,266,0,1.0,0.46616541353383456,124,0,0.46616541353383456,0.46616541353383456,0.5743243243243243,0.3305084745762712,0,0,0,0,TCGA-OL-A66P,histological_type_label,partial,True,
2026-08-23T20:00:13+08:00,267,390,267,0,1.0,0.46441947565543074,124,0,0.46441947565543074,0.46441947565543074,0.5743243243243243,0.3277310924369748,0,0,0,0,TCGA-D8-A73U,unrouted,none,False,
2026-08-23T20:01:37+08:00,268,390,268,0,1.0,0.4664179104477612,125,0,0.4664179104477612,0.4664179104477612,0.5771812080536913,0.3277310924369748,0,0,0,0,TCGA-D8-A73U,histological_type_label,partial,True,
2026-08-23T20:01:46+08:00,269,390,269,0,1.0,0.4684014869888476,126,0,0.4684014869888476,0.4684014869888476,0.5771812080536913,0.3333333333333333,0,0,0,0,TCGA-D8-A73U,unrouted,none,True,
2026-08-23T20:02:46+08:00,270,390,270,0,1.0,0.4666666666666667,126,0,0.4666666666666667,0.4666666666666667,0.5733333333333334,0.3333333333333333,0,0,0,0,TCGA-D8-A73U,histological_type_label,partial,False,
2026-08-23T20:02:56+08:00,271,390,271,0,1.0,0.46494464944649444,126,0,0.46494464944649444,0.46494464944649444,0.5733333333333334,0.3305785123966942,0,0,0,0,TCGA-D8-A73U,unrouted,none,False,
2026-08-23T20:04:20+08:00,272,390,272,0,1.0,0.46691176470588236,127,0,0.46691176470588236,0.46691176470588236,0.5761589403973509,0.3305785123966942,0,0,0,0,TCGA-AO-A12D,histological_type_label,partial,True,
2026-08-23T20:05:09+08:00,273,390,273,0,1.0,0.4652014652014652,127,0,0.4652014652014652,0.4652014652014652,0.5723684210526315,0.3305785123966942,0,0,0,0,TCGA-AO-A12D,histological_type_label,partial,False,
2026-08-23T20:05:18+08:00,274,390,274,0,1.0,0.4635036496350365,127,0,0.4635036496350365,0.4635036496350365,0.5723684210526315,0.32786885245901637,0,0,0,0,TCGA-AO-A12D,unrouted,none,False,
2026-08-23T20:05:44+08:00,275,390,275,0,1.0,0.46545454545454545,128,0,0.46545454545454545,0.46545454545454545,0.5751633986928104,0.32786885245901637,0,0,0,0,TCGA-AO-A12D,histological_type_label,partial,True,
2026-08-23T20:06:13+08:00,276,390,276,0,1.0,0.463768115942029,128,0,0.463768115942029,0.463768115942029,0.5751633986928104,0.3252032520325203,0,0,0,0,TCGA-E9-A1RE,unrouted,none,False,
2026-08-23T20:06:45+08:00,277,390,277,0,1.0,0.4657039711191336,129,0,0.4657039711191336,0.4657039711191336,0.577922077922078,0.3252032520325203,0,0,0,0,TCGA-E9-A1RE,histological_type_label,direct,True,
2026-08-23T20:06:55+08:00,278,390,278,0,1.0,0.46402877697841727,129,0,0.46402877697841727,0.46402877697841727,0.577922077922078,0.3225806451612903,0,0,0,0,TCGA-E9-A1RE,unrouted,none,False,
2026-08-23T20:07:32+08:00,279,390,279,0,1.0,0.46236559139784944,129,0,0.46236559139784944,0.46236559139784944,0.5741935483870968,0.3225806451612903,0,0,0,0,TCGA-E9-A1RE,lymphovascular_invasion_label,partial,False,
2026-08-23T20:08:09+08:00,280,390,280,0,1.0,0.4642857142857143,130,0,0.4642857142857143,0.4642857142857143,0.5741935483870968,0.328,0,0,0,0,TCGA-D8-A1JB,unrouted,none,True,
2026-08-23T20:08:51+08:00,281,390,281,0,1.0,0.4626334519572954,130,0,0.4626334519572954,0.4626334519572954,0.5705128205128205,0.328,0,0,0,0,TCGA-D8-A1JB,histological_type_label+lobular_binary+dcis_binary+lcis_binary,partial,False,
2026-08-23T20:09:32+08:00,282,390,282,0,1.0,0.4645390070921986,131,0,0.4645390070921986,0.4645390070921986,0.5732484076433121,0.328,0,0,0,0,TCGA-D8-A1JB,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-23T20:09:56+08:00,283,390,283,0,1.0,0.4628975265017668,131,0,0.4628975265017668,0.4628975265017668,0.569620253164557,0.328,0,0,0,0,TCGA-D8-A1JB,ER_status_label+PR_status_label+HER2_status_label,partial,False,
2026-08-23T20:10:38+08:00,284,390,284,0,1.0,0.4612676056338028,131,0,0.4612676056338028,0.4612676056338028,0.569620253164557,0.3253968253968254,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T20:10:47+08:00,285,390,285,0,1.0,0.45964912280701753,131,0,0.45964912280701753,0.45964912280701753,0.569620253164557,0.3228346456692913,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T20:10:58+08:00,286,390,286,0,1.0,0.458041958041958,131,0,0.458041958041958,0.458041958041958,0.569620253164557,0.3203125,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T20:11:06+08:00,287,390,287,0,1.0,0.4564459930313589,131,0,0.4564459930313589,0.4564459930313589,0.569620253164557,0.3178294573643411,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T20:11:16+08:00,288,390,288,0,1.0,0.4548611111111111,131,0,0.4548611111111111,0.4548611111111111,0.569620253164557,0.3153846153846154,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,False,
2026-08-23T20:11:25+08:00,289,390,289,0,1.0,0.45674740484429066,132,0,0.45674740484429066,0.45674740484429066,0.569620253164557,0.32061068702290074,0,0,0,0,TCGA-C8-A1HJ,unrouted,none,True,
2026-08-23T20:13:21+08:00,290,390,290,0,1.0,0.4586206896551724,133,0,0.4586206896551724,0.4586206896551724,0.5723270440251572,0.32061068702290074,0,0,0,0,TCGA-A2-A1FW,histological_type_label,partial,True,
2026-08-23T20:13:30+08:00,291,390,291,0,1.0,0.46048109965635736,134,0,0.46048109965635736,0.46048109965635736,0.5723270440251572,0.32575757575757575,0,0,0,0,TCGA-A2-A1FW,unrouted,none,True,
2026-08-23T20:13:41+08:00,292,390,292,0,1.0,0.4623287671232877,135,0,0.4623287671232877,0.4623287671232877,0.5723270440251572,0.3308270676691729,0,0,0,0,TCGA-A2-A1FW,unrouted,none,True,
2026-08-23T20:14:05+08:00,293,390,293,0,1.0,0.46075085324232085,135,0,0.46075085324232085,0.46075085324232085,0.56875,0.3308270676691729,0,0,0,0,TCGA-A2-A1FW,ajcc_pathologic_stage,direct,False,
2026-08-23T20:14:43+08:00,294,390,294,0,1.0,0.46258503401360546,136,0,0.46258503401360546,0.46258503401360546,0.5714285714285714,0.3308270676691729,0,0,0,0,TCGA-A2-A1FW,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-23T20:16:52+08:00,295,390,295,0,1.0,0.46440677966101696,137,0,0.46440677966101696,0.46440677966101696,0.5740740740740741,0.3308270676691729,0,0,0,0,TCGA-A2-A25A,histological_type_label,partial,True,
2026-08-23T20:17:56+08:00,296,390,296,0,1.0,0.46283783783783783,137,0,0.46283783783783783,0.46283783783783783,0.5740740740740741,0.3283582089552239,0,0,0,0,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T20:18:04+08:00,297,390,297,0,1.0,0.4612794612794613,137,0,0.4612794612794613,0.4612794612794613,0.5740740740740741,0.32592592592592595,0,0,0,0,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T20:18:13+08:00,298,390,298,0,1.0,0.4597315436241611,137,0,0.4597315436241611,0.4597315436241611,0.5740740740740741,0.3235294117647059,0,0,0,0,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T20:19:08+08:00,299,390,299,0,1.0,0.46153846153846156,138,0,0.46153846153846156,0.46153846153846156,0.5740740740740741,0.3284671532846715,0,0,0,0,TCGA-A2-A25A,unrouted,none,True,
2026-08-23T20:19:18+08:00,300,390,300,0,1.0,0.46,138,0,0.46,0.46,0.5740740740740741,0.32608695652173914,0,0,0,0,TCGA-A2-A25A,unrouted,none,False,
2026-08-23T20:20:38+08:00,301,390,301,0,1.0,0.4584717607973422,138,0,0.4584717607973422,0.4584717607973422,0.5740740740740741,0.3237410071942446,0,0,0,0,TCGA-A8-A09Q,unrouted,none,False,
2026-08-23T20:21:38+08:00,302,390,302,0,1.0,0.4602649006622517,139,0,0.4602649006622517,0.4602649006622517,0.5766871165644172,0.3237410071942446,0,0,0,0,TCGA-A8-A09Q,histological_type_label,partial,True,
2026-08-23T20:22:27+08:00,303,390,303,0,1.0,0.46204620462046203,140,0,0.46204620462046203,0.46204620462046203,0.5766871165644172,0.32857142857142857,0,0,0,0,TCGA-A8-A09Q,unrouted,none,True,
2026-08-23T20:22:56+08:00,304,390,304,0,1.0,0.46381578947368424,141,0,0.46381578947368424,0.46381578947368424,0.5792682926829268,0.32857142857142857,0,0,0,0,TCGA-A8-A09Q,histologic_grade_label,partial,True,
2026-08-23T20:23:07+08:00,305,390,305,0,1.0,0.46229508196721314,141,0,0.46229508196721314,0.46229508196721314,0.5792682926829268,0.3262411347517731,0,0,0,0,TCGA-A8-A09Q,unrouted,none,False,
2026-08-23T20:24:50+08:00,306,390,306,0,1.0,0.46405228758169936,142,0,0.46405228758169936,0.46405228758169936,0.5818181818181818,0.3262411347517731,0,0,0,0,TCGA-BH-A0EE,histological_type_label,partial,True,
2026-08-23T20:25:47+08:00,307,390,307,0,1.0,0.46254071661237783,142,0,0.46254071661237783,0.46254071661237783,0.5818181818181818,0.323943661971831,0,0,0,0,TCGA-BH-A0EE,unrouted,none,False,
2026-08-23T20:26:58+08:00,308,390,308,0,1.0,0.461038961038961,142,0,0.461038961038961,0.461038961038961,0.5783132530120482,0.323943661971831,0,0,0,0,TCGA-BH-A0EE,nottingham_total_score,partial,False,
2026-08-23T20:27:18+08:00,309,390,309,0,1.0,0.4627831715210356,143,0,0.4627831715210356,0.4627831715210356,0.5808383233532934,0.323943661971831,0,0,0,0,TCGA-BH-A0EE,ER_status_label+PR_status_label,direct,True,
2026-08-23T20:27:59+08:00,310,390,310,0,1.0,0.4612903225806452,143,0,0.4612903225806452,0.4612903225806452,0.5773809523809523,0.323943661971831,0,0,0,0,TCGA-BH-A0EE,HER2_status_label,partial,False,
2026-08-23T20:29:11+08:00,311,390,311,0,1.0,0.45980707395498394,143,0,0.45980707395498394,0.45980707395498394,0.5739644970414202,0.323943661971831,0,0,0,0,TCGA-BH-A0EE,ajcc_pathologic_stage,partial,False,
2026-08-23T20:30:13+08:00,312,390,312,0,1.0,0.46153846153846156,144,0,0.46153846153846156,0.46153846153846156,0.5764705882352941,0.323943661971831,0,0,0,0,TCGA-A2-A0CZ,histological_type_label,direct,True,
2026-08-23T20:30:46+08:00,313,390,313,0,1.0,0.46006389776357826,144,0,0.46006389776357826,0.46006389776357826,0.5730994152046783,0.323943661971831,0,0,0,0,TCGA-A2-A0CZ,necrosis_binary+microcalcification_binary,direct,False,
2026-08-23T20:32:01+08:00,314,390,314,0,1.0,0.4585987261146497,144,0,0.4585987261146497,0.4585987261146497,0.5697674418604651,0.323943661971831,0,0,0,0,TCGA-A2-A0CZ,ajcc_pathologic_stage,partial,False,
2026-08-23T20:32:23+08:00,315,390,315,0,1.0,0.4603174603174603,145,0,0.4603174603174603,0.4603174603174603,0.5722543352601156,0.323943661971831,0,0,0,0,TCGA-A2-A0CZ,HER2_status_label,partial,True,
2026-08-23T20:33:35+08:00,316,390,316,0,1.0,0.4620253164556962,146,0,0.4620253164556962,0.4620253164556962,0.5722543352601156,0.32867132867132864,0,0,0,0,TCGA-A2-A0CZ,unrouted,none,True,
2026-08-23T20:34:09+08:00,317,390,317,0,1.0,0.4605678233438486,146,0,0.4605678233438486,0.4605678233438486,0.5722543352601156,0.3263888888888889,0,0,0,0,TCGA-AQ-A54N,unrouted,none,False,
2026-08-23T20:34:45+08:00,318,390,318,0,1.0,0.4591194968553459,146,0,0.4591194968553459,0.4591194968553459,0.5689655172413793,0.3263888888888889,0,0,0,0,TCGA-AQ-A54N,lymphovascular_invasion_label,partial,False,
2026-08-23T20:35:16+08:00,319,390,319,0,1.0,0.4608150470219436,147,0,0.4608150470219436,0.4608150470219436,0.5714285714285714,0.3263888888888889,0,0,0,0,TCGA-AQ-A54N,histologic_grade_label,partial,True,
2026-08-23T20:36:19+08:00,320,390,320,0,1.0,0.459375,147,0,0.459375,0.459375,0.5714285714285714,0.32413793103448274,0,0,0,0,TCGA-AQ-A54N,unrouted,none,False,
2026-08-23T20:36:48+08:00,321,390,321,0,1.0,0.45794392523364486,147,0,0.45794392523364486,0.45794392523364486,0.5681818181818182,0.32413793103448274,0,0,0,0,TCGA-AQ-A54N,microcalcification_binary,partial,False,
2026-08-23T20:37:19+08:00,322,390,322,0,1.0,0.45652173913043476,147,0,0.45652173913043476,0.45652173913043476,0.5681818181818182,0.3219178082191781,0,0,0,0,TCGA-D8-A13Z,unrouted,none,False,
2026-08-23T20:37:39+08:00,323,390,323,0,1.0,0.4582043343653251,148,0,0.4582043343653251,0.4582043343653251,0.5706214689265536,0.3219178082191781,0,0,0,0,TCGA-D8-A13Z,ER_status_label+PR_status_label,partial,True,
2026-08-23T20:37:58+08:00,324,390,324,0,1.0,0.45987654320987653,149,0,0.45987654320987653,0.45987654320987653,0.5730337078651685,0.3219178082191781,0,0,0,0,TCGA-D8-A13Z,HER2_status_label,partial,True,
2026-08-23T20:38:08+08:00,325,390,325,0,1.0,0.4584615384615385,149,0,0.4584615384615385,0.4584615384615385,0.5730337078651685,0.3197278911564626,0,0,0,0,TCGA-D8-A13Z,unrouted,none,False,
2026-08-23T20:39:40+08:00,326,390,326,0,1.0,0.4570552147239264,149,0,0.4570552147239264,0.4570552147239264,0.5730337078651685,0.31756756756756754,0,0,0,0,TCGA-BH-A42U,unrouted,none,False,
2026-08-23T20:39:50+08:00,327,390,327,0,1.0,0.45565749235474007,149,0,0.45565749235474007,0.45565749235474007,0.5730337078651685,0.31543624161073824,0,0,0,0,TCGA-BH-A42U,unrouted,none,False,
2026-08-23T20:40:25+08:00,328,390,328,0,1.0,0.45426829268292684,149,0,0.45426829268292684,0.45426829268292684,0.5698324022346368,0.31543624161073824,0,0,0,0,TCGA-BH-A42U,lymphovascular_invasion_label,partial,False,
2026-08-23T20:41:32+08:00,329,390,329,0,1.0,0.45288753799392095,149,0,0.45288753799392095,0.45288753799392095,0.5666666666666667,0.31543624161073824,0,0,0,0,TCGA-BH-A42U,ajcc_pathologic_stage,partial,False,
2026-08-23T20:43:06+08:00,330,390,330,0,1.0,0.45151515151515154,149,0,0.45151515151515154,0.45151515151515154,0.5666666666666667,0.31333333333333335,0,0,0,0,TCGA-AC-A3TM,unrouted,none,False,
2026-08-23T20:43:40+08:00,331,390,331,0,1.0,0.45317220543806647,150,0,0.45317220543806647,0.45317220543806647,0.569060773480663,0.31333333333333335,0,0,0,0,TCGA-AC-A3TM,histologic_grade_label,partial,True,
2026-08-23T20:44:06+08:00,332,390,332,0,1.0,0.45180722891566266,150,0,0.45180722891566266,0.45180722891566266,0.5659340659340659,0.31333333333333335,0,0,0,0,TCGA-AC-A3TM,ajcc_pathologic_stage,partial,False,
2026-08-23T20:44:16+08:00,333,390,333,0,1.0,0.45045045045045046,150,0,0.45045045045045046,0.45045045045045046,0.5659340659340659,0.31125827814569534,0,0,0,0,TCGA-AC-A3TM,unrouted,none,False,
2026-08-23T20:44:46+08:00,334,390,334,0,1.0,0.4491017964071856,150,0,0.4491017964071856,0.4491017964071856,0.5659340659340659,0.3092105263157895,0,0,0,0,TCGA-A8-A07U,unrouted,none,False,
2026-08-23T20:45:20+08:00,335,390,335,0,1.0,0.4507462686567164,151,0,0.4507462686567164,0.4507462686567164,0.5683060109289617,0.3092105263157895,0,0,0,0,TCGA-A8-A07U,histological_type_label,partial,True,
2026-08-23T20:45:50+08:00,336,390,336,0,1.0,0.4523809523809524,152,0,0.4523809523809524,0.4523809523809524,0.5706521739130435,0.3092105263157895,0,0,0,0,TCGA-A8-A07U,histologic_grade_label,partial,True,
2026-08-23T20:46:11+08:00,337,390,337,0,1.0,0.45103857566765576,152,0,0.45103857566765576,0.45103857566765576,0.5675675675675675,0.3092105263157895,0,0,0,0,TCGA-A8-A07U,ajcc_pathologic_stage,direct,False,
2026-08-23T20:47:12+08:00,338,390,338,0,1.0,0.44970414201183434,152,0,0.44970414201183434,0.44970414201183434,0.5645161290322581,0.3092105263157895,0,0,0,0,TCGA-A2-A0EM,ajcc_pathologic_stage,partial,False,
2026-08-23T20:47:22+08:00,339,390,339,0,1.0,0.45132743362831856,153,0,0.45132743362831856,0.45132743362831856,0.5645161290322581,0.3137254901960784,0,0,0,0,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T20:47:59+08:00,340,390,340,0,1.0,0.45294117647058824,154,0,0.45294117647058824,0.45294117647058824,0.5668449197860963,0.3137254901960784,0,0,0,0,TCGA-A2-A0EM,histological_type_label,partial,True,
2026-08-23T20:49:08+08:00,341,390,341,0,1.0,0.45454545454545453,155,0,0.45454545454545453,0.45454545454545453,0.5668449197860963,0.3181818181818182,0,0,0,0,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T20:49:43+08:00,342,390,342,0,1.0,0.45321637426900585,155,0,0.45321637426900585,0.45321637426900585,0.5638297872340425,0.3181818181818182,0,0,0,0,TCGA-A2-A0EM,lymphovascular_invasion_label,partial,False,
2026-08-23T20:50:31+08:00,343,390,343,0,1.0,0.45481049562682213,156,0,0.45481049562682213,0.45481049562682213,0.5638297872340425,0.3225806451612903,0,0,0,0,TCGA-A2-A0EM,unrouted,none,True,
2026-08-23T20:51:46+08:00,344,390,344,0,1.0,0.4563953488372093,157,0,0.4563953488372093,0.4563953488372093,0.5661375661375662,0.3225806451612903,0,0,0,0,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,True,
2026-08-23T20:51:55+08:00,345,390,345,0,1.0,0.45507246376811594,157,0,0.45507246376811594,0.45507246376811594,0.5661375661375662,0.32051282051282054,0,0,0,0,TCGA-A8-A097,unrouted,none,False,
2026-08-23T20:52:32+08:00,346,390,346,0,1.0,0.45375722543352603,157,0,0.45375722543352603,0.45375722543352603,0.5631578947368421,0.32051282051282054,0,0,0,0,TCGA-A8-A097,histological_type_label+histologic_grade_label,partial,False,
2026-08-23T20:53:51+08:00,347,390,347,0,1.0,0.45244956772334294,157,0,0.45244956772334294,0.45244956772334294,0.5602094240837696,0.32051282051282054,0,0,0,0,TCGA-A8-A097,ajcc_pathologic_stage,partial,False,
2026-08-23T20:54:01+08:00,348,390,348,0,1.0,0.4511494252873563,157,0,0.4511494252873563,0.4511494252873563,0.5602094240837696,0.3184713375796178,0,0,0,0,TCGA-A8-A097,unrouted,none,False,
2026-08-23T20:54:35+08:00,349,390,349,0,1.0,0.45272206303724927,158,0,0.45272206303724927,0.45272206303724927,0.5625,0.3184713375796178,0,0,0,0,TCGA-A8-A097,histologic_grade_label,partial,True,
2026-08-23T20:55:24+08:00,350,390,350,0,1.0,0.4542857142857143,159,0,0.4542857142857143,0.4542857142857143,0.5647668393782384,0.3184713375796178,0,0,0,0,TCGA-A2-A1FX,histological_type_label,partial,True,
2026-08-23T20:55:34+08:00,351,390,351,0,1.0,0.452991452991453,159,0,0.452991452991453,0.452991452991453,0.5647668393782384,0.31645569620253167,0,0,0,0,TCGA-A2-A1FX,unrouted,none,False,
2026-08-23T20:55:55+08:00,352,390,352,0,1.0,0.45170454545454547,159,0,0.45170454545454547,0.45170454545454547,0.5618556701030928,0.31645569620253167,0,0,0,0,TCGA-A2-A1FX,histological_type_label,partial,False,
2026-08-23T20:56:06+08:00,353,390,353,0,1.0,0.45042492917847027,159,0,0.45042492917847027,0.45042492917847027,0.5618556701030928,0.31446540880503143,0,0,0,0,TCGA-A2-A1FX,unrouted,none,False,
2026-08-23T20:57:23+08:00,354,390,354,0,1.0,0.4519774011299435,160,0,0.4519774011299435,0.4519774011299435,0.5618556701030928,0.31875,0,0,0,0,TCGA-A2-A1FX,unrouted,none,True,
2026-08-23T20:57:59+08:00,355,390,355,0,1.0,0.4507042253521127,160,0,0.4507042253521127,0.4507042253521127,0.5618556701030928,0.3167701863354037,0,0,0,0,TCGA-A2-A3XU,unrouted,none,False,
2026-08-23T20:58:40+08:00,356,390,356,0,1.0,0.45224719101123595,161,0,0.45224719101123595,0.45224719101123595,0.5641025641025641,0.3167701863354037,0,0,0,0,TCGA-A2-A3XU,histologic_grade_label,partial,True,
2026-08-23T21:00:22+08:00,357,390,357,0,1.0,0.453781512605042,162,0,0.453781512605042,0.453781512605042,0.5663265306122449,0.3167701863354037,0,0,0,0,TCGA-A2-A3XU,dcis_binary,partial,True,
2026-08-23T21:01:51+08:00,358,390,358,0,1.0,0.45251396648044695,162,0,0.45251396648044695,0.45251396648044695,0.5663265306122449,0.3148148148148148,0,0,0,0,TCGA-A2-A3XU,unrouted,none,False,
2026-08-23T21:04:09+08:00,359,390,359,0,1.0,0.45125348189415043,162,0,0.45125348189415043,0.45125348189415043,0.5663265306122449,0.3128834355828221,0,0,0,0,TCGA-A2-A3XU,unrouted,none,False,
2026-08-23T21:05:14+08:00,360,390,360,0,1.0,0.45,162,0,0.45,0.45,0.5634517766497462,0.3128834355828221,0,0,0,0,TCGA-AR-A24S,histologic_grade_label,partial,False,
2026-08-23T21:05:55+08:00,361,390,361,0,1.0,0.4487534626038781,162,0,0.4487534626038781,0.4487534626038781,0.5606060606060606,0.3128834355828221,0,0,0,0,TCGA-AR-A24S,dcis_binary,partial,False,
2026-08-23T21:06:04+08:00,362,390,362,0,1.0,0.44751381215469616,162,0,0.44751381215469616,0.44751381215469616,0.5606060606060606,0.31097560975609756,0,0,0,0,TCGA-AR-A24S,unrouted,none,False,
2026-08-23T21:06:15+08:00,363,390,363,0,1.0,0.4462809917355372,162,0,0.4462809917355372,0.4462809917355372,0.5606060606060606,0.3090909090909091,0,0,0,0,TCGA-AR-A24S,unrouted,none,False,
2026-08-23T21:07:23+08:00,364,390,364,0,1.0,0.4478021978021978,163,0,0.4478021978021978,0.4478021978021978,0.5606060606060606,0.3132530120481928,0,0,0,0,TCGA-AR-A24S,unrouted,none,True,
2026-08-23T21:08:13+08:00,365,390,365,0,1.0,0.4465753424657534,163,0,0.4465753424657534,0.4465753424657534,0.5577889447236181,0.3132530120481928,0,0,0,0,TCGA-AR-A1AU,histologic_grade_label,partial,False,
2026-08-23T21:08:23+08:00,366,390,366,0,1.0,0.4453551912568306,163,0,0.4453551912568306,0.4453551912568306,0.5577889447236181,0.31137724550898205,0,0,0,0,TCGA-AR-A1AU,unrouted,none,False,
2026-08-23T21:08:56+08:00,367,390,367,0,1.0,0.444141689373297,163,0,0.444141689373297,0.444141689373297,0.5577889447236181,0.30952380952380953,0,0,0,0,TCGA-E2-A14P,unrouted,none,False,
2026-08-23T21:10:33+08:00,368,390,368,0,1.0,0.44565217391304346,164,0,0.44565217391304346,0.44565217391304346,0.56,0.30952380952380953,0,0,0,0,TCGA-E2-A14P,histological_type_label,partial,True,
2026-08-23T21:10:44+08:00,369,390,369,0,1.0,0.4444444444444444,164,0,0.4444444444444444,0.4444444444444444,0.56,0.3076923076923077,0,0,0,0,TCGA-E2-A14P,unrouted,none,False,
2026-08-23T21:11:19+08:00,370,390,370,0,1.0,0.44594594594594594,165,0,0.44594594594594594,0.44594594594594594,0.5621890547263682,0.3076923076923077,0,0,0,0,TCGA-E2-A14P,histological_type_label+dcis_binary,partial,True,
2026-08-23T21:11:57+08:00,371,390,371,0,1.0,0.444743935309973,165,0,0.444743935309973,0.444743935309973,0.5621890547263682,0.3058823529411765,0,0,0,0,TCGA-AC-A5XS,unrouted,none,False,
2026-08-23T21:12:30+08:00,372,390,372,0,1.0,0.4435483870967742,165,0,0.4435483870967742,0.4435483870967742,0.5594059405940595,0.3058823529411765,0,0,0,0,TCGA-AC-A5XS,histologic_grade_label,partial,False,
2026-08-23T21:12:40+08:00,373,390,373,0,1.0,0.44235924932975873,165,0,0.44235924932975873,0.44235924932975873,0.5594059405940595,0.30409356725146197,0,0,0,0,TCGA-AC-A5XS,unrouted,none,False,
2026-08-23T21:13:00+08:00,374,390,374,0,1.0,0.44385026737967914,166,0,0.44385026737967914,0.44385026737967914,0.5615763546798029,0.30409356725146197,0,0,0,0,TCGA-AC-A5XS,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-23T21:13:11+08:00,375,390,375,0,1.0,0.44533333333333336,167,0,0.44533333333333336,0.44533333333333336,0.5615763546798029,0.3081395348837209,0,0,0,0,TCGA-AC-A5XS,unrouted,none,True,
2026-08-23T21:13:48+08:00,376,390,376,0,1.0,0.4441489361702128,167,0,0.4441489361702128,0.4441489361702128,0.5615763546798029,0.3063583815028902,0,0,0,0,TCGA-BH-A0BQ,unrouted,none,False,
